POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
LF,Max Clark,Max,Clark,Orlando Arcias,6' 0',205 lbs,L,L,98,Detroit Tigers,DET,2026,2026,,84725,Diamond,FLF 3 - Future Legend  CF Max Clark  DET  2026,0,N,0,119,99,74,115,99,102,94,69,99,92,126,101,76,121,102,54,44,Groundball,Pull,Pull,1,1,75,1,1,1,75,1,1,1,75,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,75-80,3/4,Normal,3,19,2,2,3,6,26,16,4,101,72,96,-,-,-,-,-,-,121,107,121,31,-,20,-,-,-,121,107,121,112,82,105,75,20,6,35,30,7,4,1,0,2,5,5,3,0,1,0,1,0,7,1,4.4,0.00,4,0.5,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,82,70,127,6,119,2,0,0,1.79,-2.4,1.004,0,0,628.1,0,0,97,90,29,21,21,6,23,1,27,1,0.0,1.5
2B,Yu Chang,Yu,Chang,Raleigh Keilbasas,6' 1',180 lbs,R,R,89,Boston Red Sox,BOS,2023,2015+,WBC,82774,Gold,World Baseball Classic  SS Yu Chang  TPE  2023,0,N,0,115,92,95,77,81,136,113,95,97,89,109,87,96,70,79,61,60,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,2,17,-,-,17,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,1,20,-,-,-,88,103,82,90,1,3,2,-,-,96,110,102,95,-,-,-,152,-,96,110,102,95,-,-,-,71,56,78,76,109,77,315,283,78,49,18,1,10,34,44,25,0,6,0,1,0,67,9,43.4,0.00,44,8.1,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,36,22,121,59,57,5,17,0,4.62,-2.0,.942,0,0,226.0,0,0,68,63,6,3,6,1,1,0,3,1,0.0,0.0
SS,Yu Chang,Yu,Chang,-,6' 1',180 lbs,R,R,89,Boston Red Sox,BOS,2023,2015+,WBC,82774,Gold,World Baseball Classic  SS Yu Chang  TPE  2023,0,N,0,115,92,95,77,81,136,113,95,97,89,109,87,96,70,79,61,60,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,2,17,-,-,17,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,1,20,-,-,-,88,103,82,90,1,3,2,-,-,96,110,102,95,-,-,-,152,-,96,110,102,95,-,-,-,71,56,78,76,42,18,79,64,13,12,0,0,1,5,6,11,0,1,2,1,0,27,0,6.5,0.00,6,-3.2,-0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,35,30,210,43,165,2,21,0,6.74,-2.0,.949,0,0,277.2,0,0,69,63,6,5,2,1,3,0,3,0,0.0,0.0
RP,Bubba Chandler,Bubba,Chandler,Loughborough Ducks,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,41,0,0,0,0,0,0,26.1,127,119,27,9,1,4,17,16,8,0,16,0,0,0,0,0,0,2,0,10,3,0.68,0,34,26,0,0,0.0,-0.2,-0.4,4.82,41,0,16,11,4,1,0,0,2.04,1.0,1.188,3,1,66.1,0,0,10,9,1,1,0,0,1,1,0,0,0.0,0.0
SP,Bubba Chandler,Bubba,Chandler,Pluto Hades,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,0,0,0,0,0,0,25.2,122,102,17,5,2,2,14,12,17,0,24,2,0,1,2,0,0,1,0,14,10,0.57,0,32,18,0,0,0.0,-0.1,-0.0,4.71,33,0,15,7,8,0,0,0,2.05,0.4,1.069,3,1,66.0,0,0,6,6,4,2,0,0,0,0,0,0,0.0,0.0
SP,Bubba Chandler,Bubba,Chandler,Brookhaven Barons,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,101.0,428,379,69,16,5,4,41,38,40,0,82,4,2,3,3,0,0,10,0,0,0,1.01,0,120,83,0,0,0.0,2.1,2.4,4.26,34,34,41,18,22,1,1,0,1.83,1.7,1.140,10,4,196.2,0,0,11,10,7,5,1,1,0,0,0,0,-0.3,0.0
SP,Bubba Chandler,Bubba,Chandler,Goshdarn Sons a Pitches,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,27,0,0,0,0,0,0,22.1,102,88,18,5,0,0,8,8,11,0,17,1,0,2,4,0,0,1,0,4,4,0.81,0,29,20,0,0,0.0,0.3,0.4,4.75,29,0,14,8,5,1,0,0,1.91,0.0,.831,2,1,61.1,0,0,7,6,2,1,1,1,0,0,0,0,0.0,0.0
LF,Yoenis Cespedes,Yoenis,Cespedes,Bobble Socks F2P,5' 10',225 lbs,R,R,98,Oakland Athletics,OAK,2009,2005-2014,WBC,84617,Diamond,World Baseball Classic  LF Yoenis Cespedes  CUB  2012,0,N,0,126,125,112,44,77,130,122,117,47,75,124,126,111,44,78,5,9,Line Drive,Normal,Pull,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,22,-,-,-,10,6,10,7,94,82,103,-,-,-,-,-,-,118,101,119,15,-,-,-,-,-,118,101,119,102,7,8,106,28,17,64,60,8,6,2,0,0,1,3,3,0,1,0,0,0,16,3,1.6,0.00,0,-7.8,-1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,54,36,75,0,73,2,0,0,1.91,-0.7,.981,0,0,344.2,0,0,56,55,20,14,8,3,13,1,16,0,0.0,-1.1
CF,Cesar Cedeno,Cesar,Cedeno,Edmonton Lake Monsters,6' 2',195 lbs,R,R,100,Houston Astros,HOU,1972,1961-1979,,84201,Perfect,Hardware Heroes  CF Cesar Cedeno  HOU  1972,0,N,0,103,132,93,83,111,88,133,104,77,129,110,132,90,85,105,55,71,Line Drive,Normal,Normal,1,1,1,5,1,1,1,5,1,1,2,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,10,-,-,-,56,18,35,31,95,102,102,-,-,-,-,-,-,122,104,122,83,-,-,-,-,-,122,104,122,97,99,101,100,39,28,98,94,21,16,3,1,1,7,11,4,0,0,0,0,0,20,4,6.4,0.00,6,-5.4,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,67,54,127,5,122,0,0,0,2.31,1.4,1.000,0,0,494.0,0,0,92,92,32,23,14,5,7,2,17,0,0.0,0.7
CF,Cesar Cedeno,Cesar,Cedeno,Dallas Skyline Sluggers TBD,6' 2',195 lbs,R,R,100,Houston Astros,HOU,1972,1961-1979,,84201,Perfect,Hardware Heroes  CF Cesar Cedeno  HOU  1972,0,N,0,103,132,93,83,111,88,133,104,77,129,110,132,90,85,105,55,71,Line Drive,Normal,Normal,1,1,1,5,1,1,1,5,1,1,2,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,10,-,-,-,56,18,35,31,95,102,102,-,-,-,-,-,-,122,104,122,83,-,-,-,-,-,122,104,122,97,99,101,100,70,65,196,183,50,34,10,1,5,12,24,8,0,4,0,1,0,36,3,24.3,0.00,23,0.7,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,90,81,171,7,162,2,0,0,2.17,-1.0,.998,0,0,702.0,0,0,132,129,34,22,23,9,21,2,22,0,0.0,0.4
RF,Cesar Cedeno,Cesar,Cedeno,Raleigh Keilbasas,6' 2',195 lbs,R,R,100,Houston Astros,HOU,1972,1961-1979,,84201,Perfect,Hardware Heroes  CF Cesar Cedeno  HOU  1972,0,N,0,103,132,93,83,111,88,133,104,77,129,110,132,90,85,105,55,71,Line Drive,Normal,Normal,1,1,1,5,1,1,1,5,1,1,2,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,10,-,-,-,56,18,35,31,95,102,102,-,-,-,-,-,-,122,104,122,83,-,-,-,-,-,122,104,122,97,99,101,100,71,34,147,137,32,18,8,0,6,26,24,8,0,1,0,1,0,23,0,17.0,0.00,15,-1.7,0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,68,61,124,5,119,0,1,0,1.96,-0.6,.992,0,0,568.1,0,0,96,95,25,17,11,4,29,3,27,0,0.0,0.3
CF,Cesar Cedeno,Cesar,Cedeno,Alcatraz Jacks,6' 2',195 lbs,R,R,100,Houston Astros,HOU,1972,1961-1979,,84201,Perfect,Hardware Heroes  CF Cesar Cedeno  HOU  1972,0,N,0,103,132,93,83,111,88,133,104,77,129,110,132,90,85,105,55,71,Line Drive,Normal,Normal,1,1,1,5,1,1,1,5,1,1,2,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,10,-,-,-,56,18,35,31,95,102,102,-,-,-,-,-,-,122,104,122,83,-,-,-,-,-,122,104,122,97,99,101,100,105,67,252,227,63,37,18,1,7,33,30,22,1,0,0,3,0,45,5,35.2,0.00,34,4.9,1.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,169,145,347,12,329,6,0,0,2.42,-7.2,.964,0,0,1270.1,0,0,265,253,73,49,53,15,56,10,63,2,0.0,0.2
1B,Norm Cash,Norm,Cash,Big Memers,6' 0',185 lbs,L,L,100,Detroit Tigers,DET,1961,1961-1979,CS,85492,Perfect,Clubhouse - 60s Week - Historical All-Star  1B Norm Cash  DET  1961,0,N,0,138,68,133,165,91,116,34,92,118,60,145,75,148,181,100,17,2,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,2,-,-,-,88,65,69,75,1,5,5,-,-,85,-,-,-,-,-,-,132,-,85,-,-,-,-,-,-,55,31,53,41,16,1,22,20,6,6,0,0,0,5,0,1,0,0,0,1,0,9,0,2.2,0.00,1,-0.8,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,61,55,547,45,499,3,45,0,10.16,-0.1,1.009,0,0,481.2,0,0,86,83,10,8,7,2,1,1,3,0,0.0,0.0
1B,Norm Cash,Norm,Cash,Dallas Skyline Sluggers TBD,6' 0',185 lbs,L,L,100,Detroit Tigers,DET,1961,1961-1979,CS,85492,Perfect,Clubhouse - 60s Week - Historical All-Star  1B Norm Cash  DET  1961,0,N,0,138,68,133,165,91,116,34,92,118,60,145,75,148,181,100,17,2,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,2,-,-,-,88,65,69,75,1,5,5,-,-,85,-,-,-,-,-,-,132,-,85,-,-,-,-,-,-,55,31,53,41,33,8,53,48,12,9,1,1,1,4,3,3,0,2,0,0,0,14,1,5.8,0.00,5,-0.3,2.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,118,105,891,67,822,2,67,0,8.75,1.9,1.022,0,0,914.2,0,0,163,160,12,11,7,3,6,1,5,0,0.0,0.0
1B,Norm Cash,Norm,Cash,Pluto Hades,6' 0',185 lbs,L,L,100,Detroit Tigers,DET,1961,1961-1979,CS,85492,Perfect,Clubhouse - 60s Week - Historical All-Star  1B Norm Cash  DET  1961,0,N,0,138,68,133,165,91,116,34,92,118,60,145,75,148,181,100,17,2,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,2,-,-,-,88,65,69,75,1,5,5,-,-,85,-,-,-,-,-,-,132,-,85,-,-,-,-,-,-,55,31,53,41,26,,35,32,7,6,1,0,0,2,1,3,0,0,0,0,0,16,1,2.3,0.00,2,-2.0,1.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,101,93,889,68,821,0,77,0,9.82,0.8,1.018,0,0,814.2,0,0,180,176,18,12,4,3,6,0,3,0,0.0,0.0
1B,Norm Cash,Norm,Cash,Orlando Orcas,6' 0',185 lbs,L,L,100,Detroit Tigers,DET,1961,1961-1979,CS,85492,Perfect,Clubhouse - 60s Week - Historical All-Star  1B Norm Cash  DET  1961,0,N,0,138,68,133,165,91,116,34,92,118,60,145,75,148,181,100,17,2,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,2,-,-,-,88,65,69,75,1,5,5,-,-,85,-,-,-,-,-,-,132,-,85,-,-,-,-,-,-,55,31,53,41,91,64,229,215,44,38,0,0,6,22,20,10,0,3,0,1,0,76,6,14.7,0.00,12,-14.2,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,152,152,1445,126,1310,9,109,0,9.66,0.5,.998,0,0,1338.0,0,0,280,270,31,27,18,9,9,2,4,0,0.0,0.0
1B,Norm Cash,Norm,Cash,Tortilla Chips,6' 0',185 lbs,L,L,100,Detroit Tigers,DET,1961,1961-1979,CS,85492,Perfect,Clubhouse - 60s Week - Historical All-Star  1B Norm Cash  DET  1961,0,N,0,138,68,133,165,91,116,34,92,118,60,145,75,148,181,100,17,2,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,2,-,-,-,88,65,69,75,1,5,5,-,-,85,-,-,-,-,-,-,132,-,85,-,-,-,-,-,-,55,31,53,41,49,29,107,94,31,29,0,0,2,8,10,11,0,0,1,1,0,25,1,15.7,0.00,15,2.9,2.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,57,47,506,43,462,1,46,0,10.23,-0.2,.986,0,0,444.1,0,0,83,79,14,11,7,4,3,1,3,1,0.0,0.0
DH,Norm Cash,Norm,Cash,-,6' 0',185 lbs,L,L,100,Detroit Tigers,DET,1961,1961-1979,CS,85492,Perfect,Clubhouse - 60s Week - Historical All-Star  1B Norm Cash  DET  1961,0,N,0,138,68,133,165,91,116,34,92,118,60,145,75,148,181,100,17,2,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,2,-,-,-,88,65,69,75,1,5,5,-,-,85,-,-,-,-,-,-,132,-,85,-,-,-,-,-,-,55,31,53,41,15,6,23,21,4,4,0,0,0,2,1,2,0,0,0,0,0,4,1,1.0,0.00,0,-1.9,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,15,7,68,8,60,0,7,0,8.20,0.4,1.039,0,0,74.2,0,0,9,9,3,3,0,0,0,0,0,0,0.0,0.0
1B,Norm Cash,Norm,Cash,NorCal CGE,6' 0',185 lbs,L,L,100,Detroit Tigers,DET,1961,1961-1979,CS,85492,Perfect,Clubhouse - 60s Week - Historical All-Star  1B Norm Cash  DET  1961,0,N,0,138,68,133,165,91,116,34,92,118,60,145,75,148,181,100,17,2,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,2,-,-,-,88,65,69,75,1,5,5,-,-,85,-,-,-,-,-,-,132,-,85,-,-,-,-,-,-,55,31,53,41,19,,26,23,5,5,0,0,0,1,3,2,0,0,0,1,0,8,0,1.6,0.00,1,-2.0,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,93,77,701,52,647,2,47,0,9.00,0.6,1.008,0,0,699.0,0,0,127,124,13,11,4,2,5,0,4,0,0.0,0.0
C,Gary Carter,Gary,Carter,Orlando Orcas,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,73,67,222,194,52,35,10,0,7,37,21,23,0,1,0,4,0,34,3,30.0,0.00,29,3.5,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,71,68,562,30,531,1,4,0,8.44,0.6,.987,44,11,598.1,1,252,30,28,5,5,1,1,0,0,0,0,1.7,0.0
C,Gary Carter,Gary,Carter,Tortilla Chips,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,82,73,246,215,47,25,15,0,7,30,29,25,0,3,1,2,0,52,3,26.9,0.00,26,-2.5,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,80,76,645,31,612,2,6,0,8.49,-0.5,.987,49,13,682.0,4,273,30,28,1,0,0,0,0,0,0,0,2.3,0.0
C,Gary Carter,Gary,Carter,Susquehanna Soniqs,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,73 416,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,73,70,225,199,49,33,12,0,4,24,24,23,0,1,0,2,0,46,7,23.5,0.00,24,-1.7,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,80,75,615,44,568,3,7,0,8.25,-0.6,.987,60,19,667.2,7,352,36,32,6,5,1,1,0,0,0,0,2.3,0.0
C,Gary Carter,Gary,Carter,Bobble Socks F2P,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,80,68,242,213,60,35,16,0,9,33,33,27,0,0,0,2,0,41,8,36.3,0.00,37,9.4,2.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,71,69,562,41,519,2,2,0,8.16,0.3,.987,50,12,617.2,1,325,48,45,3,3,0,0,1,1,0,0,1.8,0.0
C,Gary Carter,Gary,Carter,New Orleans Brees,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,80,46,189,163,45,26,13,1,5,25,26,21,1,3,0,2,0,31,5,27.8,0.00,28,6.0,2.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,110,108,895,47,845,3,4,0,8.34,0.1,.987,63,17,962.2,3,472,52,47,5,4,0,0,0,0,0,0,4.1,0.0
