POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RP,Dellin Betances,Dellin,Betances,Grapevine Velocity,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,38,0,0,0,0,0,0,25.2,117,101,14,5,0,6,18,18,14,0,25,1,0,1,3,0,0,2,0,15,5,0.84,0,25,24,0,0,0.0,-0.5,-0.3,4.23,40,0,7,3,4,0,0,0,1.25,-0.5,1.075,5,0,50.1,0,0,3,3,0,0,0,0,0,0,0,0,-0.1,0.0
CL,Dellin Betances,Dellin,Betances,Landis Banished,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,45,0,0,0,0,0,0,34.2,159,137,23,6,0,8,24,24,18,0,37,2,1,1,3,0,0,3,0,19,6,0.71,0,34,29,0,0,0.0,-0.5,-0.4,3.90,48,0,14,9,4,1,0,0,1.62,-1.1,.860,8,0,72.1,0,0,8,6,4,4,0,0,1,1,0,0,-0.3,0.0
RP,Dellin Betances,Dellin,Betances,Cincinnati Redlegs,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,50,0,0,0,0,0,0,35.2,148,134,21,5,2,5,28,27,12,0,38,1,0,1,3,0,0,4,0,27,8,0.74,0,37,26,0,0,0.0,0.2,-0.8,3.28,50,0,6,3,2,1,0,0,0.77,-0.3,.717,7,2,58.2,0,0,4,3,0,0,0,0,0,0,0,0,0.1,0.0
RP,Dellin Betances,Dellin,Betances,Portland Grizzlies,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,40.1,180,160,31,8,0,4,27,25,18,0,34,1,0,1,0,0,0,3,0,19,3,1.13,0,42,38,0,0,0.0,0.1,-0.5,4.35,55,0,12,8,4,0,0,0,1.53,-0.0,1.075,6,1,70.2,0,0,6,5,2,2,0,0,0,0,0,0,-0.7,0.0
RP,Dellin Betances,Dellin,Betances,Washington Wrath,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,51,0,0,0,0,0,0,34.0,136,121,19,3,0,5,14,14,11,0,34,2,0,2,1,0,0,6,0,14,6,1.37,0,33,28,0,0,0.0,0.1,0.6,3.32,52,0,8,1,7,0,0,0,1.11,-0.4,1.075,4,1,65.0,0,0,2,0,1,1,0,0,0,0,0,0,0.0,0.0
RP,Dellin Betances,Dellin,Betances,Hudson Railers,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,61,0,0,0,0,0,0,35.0,148,128,19,5,1,8,18,17,16,0,32,1,0,3,0,0,0,7,0,24,10,1.43,0,30,35,0,0,0.0,-0.7,0.2,4.07,62,0,8,3,4,1,0,0,1.01,-1.0,1.075,8,1,62.2,0,0,3,3,3,0,0,0,0,0,0,0,-0.3,0.0
C,Johnny Bench,Johnny,Bench,Washington Bishops,6' 1',210 lbs,R,R,100,Cincinnati Reds,CIN,1972,1961-1979,,82755,Perfect,Hardware Heroes  C Johnny Bench  CIN  1972,0,N,0,84,83,122,121,92,66,52,130,140,100,89,91,120,115,90,4,9,Flyball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,102,98,111,46,43,61,31,54,54,67,-,115,73,-,37,-,61,-,58,93,115,73,-,37,-,61,-,58,40,43,58,46,14,14,44,39,5,5,0,0,0,1,2,4,0,1,0,0,0,13,2,1.1,0.00,0,-5.2,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,14,14,114,4,110,0,0,0,8.21,0.2,1.361,8,0,125.0,0,50,8,8,1,1,1,1,0,0,0,0,-0.1,0.0
C,Johnny Bench,Johnny,Bench,B-Town Nasty Boyz,6' 1',210 lbs,R,R,100,Cincinnati Reds,CIN,1972,1961-1979,,82755,Perfect,Hardware Heroes  C Johnny Bench  CIN  1972,0,N,0,84,83,122,121,92,66,52,130,140,100,89,91,120,115,90,4,9,Flyball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,102,98,111,46,43,61,31,54,54,67,-,115,73,-,37,-,61,-,58,93,115,73,-,37,-,61,-,58,40,43,58,46,35,35,117,107,26,18,3,1,4,15,13,10,0,0,0,0,0,26,2,13.3,0.00,13,-1.2,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,37,36,286,12,271,3,0,0,8.14,-0.6,1.021,24,4,313.0,1,192,11,10,6,4,0,0,0,0,0,0,0.3,0.0
C,Johnny Bench,Johnny,Bench,Jamestown Highlanders,6' 1',210 lbs,R,R,100,Cincinnati Reds,CIN,1972,1961-1979,,82755,Perfect,Hardware Heroes  C Johnny Bench  CIN  1972,0,N,0,84,83,122,121,92,66,52,130,140,100,89,91,120,115,90,4,9,Flyball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,102,98,111,46,43,61,31,54,54,67,-,115,73,-,37,-,61,-,58,93,115,73,-,37,-,61,-,58,40,43,58,46,95,61,260,233,56,34,13,0,9,32,24,20,0,2,1,4,0,69,2,30.5,0.00,28,-3.4,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,110,108,890,47,840,3,7,0,8.23,1.0,1.075,69,22,969.2,7,445,31,30,13,10,1,0,0,0,0,0,3.2,0.0
C,Johnny Bench,Johnny,Bench,Tulsa Goldies,6' 1',210 lbs,R,R,100,Cincinnati Reds,CIN,1972,1961-1979,,82755,Perfect,Hardware Heroes  C Johnny Bench  CIN  1972,0,N,0,84,83,122,121,92,66,52,130,140,100,89,91,120,115,90,4,9,Flyball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,102,98,111,46,43,61,31,54,54,67,-,115,73,-,37,-,61,-,58,93,115,73,-,37,-,61,-,58,40,43,58,46,52,31,134,115,36,27,7,0,2,18,18,16,0,1,0,2,0,25,0,21.5,0.00,20,4.5,1.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,70,60,408,21,384,3,7,0,6.77,-1.7,.886,25,7,538.1,0,184,44,41,7,3,4,1,1,0,4,0,1.7,-0.5
C,Johnny Bench,Johnny,Bench,Brentwood Guggenheims SoM,6' 1',210 lbs,R,R,100,Cincinnati Reds,CIN,1972,1961-1979,,82755,Perfect,Hardware Heroes  C Johnny Bench  CIN  1972,0,N,0,84,83,122,121,92,66,52,130,140,100,89,91,120,115,90,4,9,Flyball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,102,98,111,46,43,61,31,54,54,67,-,115,73,-,37,-,61,-,58,93,115,73,-,37,-,61,-,58,40,43,58,46,49,28,131,118,29,21,3,0,5,16,17,12,0,0,0,1,0,36,1,15.5,0.00,14,-1.2,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,66,43,406,20,384,2,6,0,8.43,0.8,1.066,18,4,431.1,1,197,26,24,6,5,1,1,0,0,3,0,1.3,-0.0
C,Johnny Bench,Johnny,Bench,Santa Barbara Golden Gophers -BFF,6' 1',210 lbs,R,R,100,Cincinnati Reds,CIN,1972,1961-1979,,82755,Perfect,Hardware Heroes  C Johnny Bench  CIN  1972,0,N,0,84,83,122,121,92,66,52,130,140,100,89,91,120,115,90,4,9,Flyball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,102,98,111,46,43,61,31,54,54,67,-,115,73,-,37,-,61,-,58,93,115,73,-,37,-,61,-,58,40,43,58,46,95,90,327,291,65,39,14,2,10,36,39,27,0,6,0,3,0,73,5,35.0,0.00,34,-5.8,2.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,99,94,812,40,765,7,8,0,8.52,0.3,.966,56,17,850.2,2,395,45,38,6,5,1,1,0,0,0,0,2.4,0.0
C,Johnny Bench,Johnny,Bench,PSL Hurricanes,6' 1',210 lbs,R,R,100,Cincinnati Reds,CIN,1972,1961-1979,,82755,Perfect,Hardware Heroes  C Johnny Bench  CIN  1972,0,N,0,84,83,122,121,92,66,52,130,140,100,89,91,120,115,90,4,9,Flyball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,102,98,111,46,43,61,31,54,54,67,-,115,73,-,37,-,61,-,58,93,115,73,-,37,-,61,-,58,40,43,58,46,67,27,148,136,29,18,7,0,4,12,14,12,0,0,0,0,0,31,4,12.8,0.00,12,-5.5,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,93,88,780,49,727,4,23,0,8.89,-0.8,1.029,50,12,785.2,6,299,62,57,8,8,0,0,4,0,1,0,2.2,0.0
C,Johnny Bench,Johnny,Bench,Cincinnati Redlegs,6' 1',210 lbs,R,R,100,Cincinnati Reds,CIN,1972,1961-1979,,82755,Perfect,Hardware Heroes  C Johnny Bench  CIN  1972,0,N,0,84,83,122,121,92,66,52,130,140,100,89,91,120,115,90,4,9,Flyball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,102,98,111,46,43,61,31,54,54,67,-,115,73,-,37,-,61,-,58,93,115,73,-,37,-,61,-,58,40,43,58,46,102,98,355,315,76,54,11,0,11,46,37,31,0,6,0,3,0,66,12,37.3,0.00,39,-4.0,1.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,108,100,876,53,818,5,6,0,8.70,1.5,1.082,56,18,900.2,6,446,54,53,9,5,1,0,1,1,1,0,2.4,-0.2
1B,Johnny Bench,Johnny,Bench,Durham Los Toros,6' 1',210 lbs,R,R,100,Cincinnati Reds,CIN,1972,1961-1979,,82755,Perfect,Hardware Heroes  C Johnny Bench  CIN  1972,0,Y,5,91,90,132,131,100,72,57,140,151,108,97,99,130,124,98,4,9,Flyball,Normal,Normal,1,1,1,5,1,1,1,5,1,1,4,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,102,98,111,46,43,61,31,54,54,67,-,123,78,-,40,-,66,-,62,100,123,78,-,40,-,66,-,62,40,43,58,46,102,75,305,272,68,48,14,0,6,42,34,29,0,3,0,1,0,60,4,34.3,0.00,34,-3.2,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,159,112,1110,71,1033,6,71,0,9.85,-2.8,.961,11,2,1009.0,1,95,168,161,15,10,5,2,7,0,6,0,1.0,-0.3
3B,Adrian Beltre,Adrian,Beltre,Madison Mashers,5' 11',200 lbs,R,R,100,Boston Red Sox,BOS,2010,2005-2014,,85405,Perfect,Played Where? - Historical All-Star  3B Adrian Beltre  BOS  2010,0,N,0,122,140,102,78,124,139,144,99,89,110,116,138,103,74,129,4,1,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,9,-,-,-,114,69,108,48,4,7,7,-,-,-,-,108,-,-,-,-,152,-,-,-,108,-,-,-,-,18,11,12,32,58,38,178,169,42,18,14,0,10,28,21,8,0,1,0,0,0,31,8,21.3,0.00,23,1.9,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,63,63,193,133,44,16,6,0,2.79,-2.1,.979,0,0,571.1,0,0,156,142,24,21,15,6,11,2,7,0,0.0,0.0
3B,Adrian Beltre,Adrian,Beltre,PSL Hurricanes,5' 11',200 lbs,R,R,100,Boston Red Sox,BOS,2010,2005-2014,,85405,Perfect,Played Where? - Historical All-Star  3B Adrian Beltre  BOS  2010,0,N,0,122,140,102,78,124,139,144,99,89,110,116,138,103,74,129,4,1,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,9,-,-,-,114,69,108,48,4,7,7,-,-,-,-,108,-,-,-,-,152,-,-,-,108,-,-,-,-,18,11,12,32,112,77,305,275,87,54,24,0,9,54,35,21,0,3,0,6,0,44,9,49.3,0.00,49,12.0,4.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,139,139,402,294,87,21,31,0,2.83,6.3,1.018,0,0,1211.0,0,0,310,293,48,34,29,23,23,10,23,5,0.0,0.0
3B,Adrian Beltre,Adrian,Beltre,SSG Randers,5' 11',200 lbs,R,R,100,Boston Red Sox,BOS,2010,2005-2014,,85405,Perfect,Played Where? - Historical All-Star  3B Adrian Beltre  BOS  2010,0,N,0,122,140,102,78,124,139,144,99,89,110,116,138,103,74,129,4,1,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,9,-,-,-,114,69,108,48,4,7,7,-,-,-,-,108,-,-,-,-,152,-,-,-,108,-,-,-,-,18,11,12,32,120,87,316,290,78,47,20,0,11,40,35,19,0,3,0,4,0,52,6,41.3,0.00,40,1.9,1.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,128,128,359,260,77,22,20,0,2.74,-2.8,.993,0,0,1108.0,0,0,294,268,57,43,13,7,19,4,17,1,0.0,0.0
3B,Adrian Beltre,Adrian,Beltre,Lehigh Valley Militia,5' 11',200 lbs,R,R,100,Boston Red Sox,BOS,2010,2005-2014,,85405,Perfect,Played Where? - Historical All-Star  3B Adrian Beltre  BOS  2010,0,N,0,122,140,102,78,124,139,144,99,89,110,116,138,103,74,129,4,1,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,9,-,-,-,114,69,108,48,4,7,7,-,-,-,-,108,-,-,-,-,152,-,-,-,108,-,-,-,-,18,11,12,32,18,5,31,30,4,3,1,0,0,2,0,1,0,0,0,0,0,4,0,0.8,0.00,0,-4.5,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,31,31,95,71,21,3,5,0,3.07,1.7,1.034,0,0,270.0,0,0,84,82,4,3,7,4,3,1,7,0,0.0,0.0
3B,Adrian Beltre,Adrian,Beltre,Arroyo Grande Big Streams,5' 11',200 lbs,R,R,100,Boston Red Sox,BOS,2010,2005-2014,,85405,Perfect,Played Where? - Historical All-Star  3B Adrian Beltre  BOS  2010,0,N,0,122,140,102,78,124,139,144,99,89,110,116,138,103,74,129,4,1,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,9,-,-,-,114,69,108,48,4,7,7,-,-,-,-,108,-,-,-,-,152,-,-,-,108,-,-,-,-,18,11,12,32,126,85,362,331,82,52,25,0,5,57,30,19,0,7,0,4,1,73,14,34.1,0.00,34,-9.2,1.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,147,143,476,377,80,19,29,0,3.25,5.2,1.027,0,0,1267.0,0,0,400,376,57,44,29,16,23,8,21,3,0.0,0.0
3B,Adrian Beltre,Adrian,Beltre,Dock Ellis Day-Trippers,5' 11',200 lbs,R,R,100,Boston Red Sox,BOS,2010,2005-2014,,85405,Perfect,Played Where? - Historical All-Star  3B Adrian Beltre  BOS  2010,0,N,0,122,140,102,78,124,139,144,99,89,110,116,138,103,74,129,4,1,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,9,-,-,-,114,69,108,48,4,7,7,-,-,-,-,108,-,-,-,-,152,-,-,-,108,-,-,-,-,18,11,12,32,36,7,63,57,13,7,4,0,2,8,8,5,0,0,0,1,0,12,5,5.1,0.00,6,-1.4,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,36,19,68,55,9,4,5,0,2.75,-0.3,.997,0,0,209.1,0,0,59,55,7,6,2,0,8,2,1,0,0.0,0.0
3B,Adrian Beltre,Adrian,Beltre,Portland Grizzlies,5' 11',200 lbs,R,R,100,Boston Red Sox,BOS,2010,2005-2014,,85405,Perfect,Played Where? - Historical All-Star  3B Adrian Beltre  BOS  2010,0,N,0,122,140,102,78,124,139,144,99,89,110,116,138,103,74,129,4,1,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,9,-,-,-,114,69,108,48,4,7,7,-,-,-,-,108,-,-,-,-,152,-,-,-,108,-,-,-,-,18,11,12,32,43,11,84,81,17,10,4,0,3,9,8,3,0,0,0,0,0,19,2,6.6,0.00,5,-4.3,0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,70,54,157,121,28,8,16,0,2.71,0.5,1.023,0,0,495.2,0,0,135,126,16,14,5,3,9,0,12,0,0.0,0.0
CF,Cool Papa Bell,Cool Papa,Bell,B-Town Nasty Boyz,5' 11',155 lbs,S,L,100,St. Louis Stars,SLS,1925,1921-1945,,85420,Perfect,SwitchKnucklers - Negro League Star  CF Cool Papa Bell  SLS  1925,0,N,0,131,140,83,87,122,135,138,89,90,124,130,140,81,86,121,101,105,Line Drive,Pull,Pull,54,52,111,69,53,61,110,71,54,49,112,69,72,74,77,-,-,-,-,-,-,-,-,-,3,NEU,87-89,3/4,Normal,94,82,1,1,1,68,72,68,70,111,92,85,124,-,76,-,-,-,134,122,129,124,-,76,-,-,-,134,122,129,119,103,117,126,29,11,61,54,9,7,1,1,0,4,9,5,0,1,1,0,0,12,0,3.5,0.00,2,-5.4,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,35,31,219,8,210,1,12,0,6.97,0.3,.997,0,0,281.1,0,0,63,62,8,6,4,2,6,0,2,0,0.0,-0.4
SS,John Beckwith,John,Beckwith,EVC's Banshees,5' 11',200 lbs,R,R,98,Homestead Grays,HoGr,1929,1921-1945,,84571,Diamond,Negro League Star  SS John Beckwith  HoGr  1929,0,N,0,119,115,86,89,103,123,120,92,80,96,118,114,85,93,107,67,59,Line Drive,Normal,Pull,42,55,59,49,42,55,61,50,41,55,57,49,62,-,63,-,-,-,-,-,-,-,-,-,2,EX FB,92-94,3/4,Normal,24,60,59,61,69,93,65,91,78,74,60,72,138,60,82,98,90,84,85,63,80,138,60,82,98,90,84,85,63,80,56,39,42,61,85,56,219,198,43,29,9,1,4,17,24,15,0,2,4,0,0,50,3,18.9,0.00,16,-10.2,-0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,105,78,311,145,154,12,20,0,3.70,-4.5,.936,0,0,728.0,0,2,214,197,32,23,22,11,20,5,22,2,0.0,-1.2
