# CAPPROJ key=earlygold__20260314 role=pit label=Early Gold type=Daily variantMode=all_cards projval=40-89 vlvl0=1467 vlvl5=751 recordsTotal=2218 rows=2218
CID	Name	Role	VAL	VLvl	Hand	Cap Value	Slots Value	pwOBA	pwOBA_vL	pwOBA_vR	Kpct	BBpct	HRpct	BABIP	ProjectedNewCard
82961	Snapshot SP Shawn Hillegas LAD 1988	Starter	47	5	R			0.349	0.363	0.335	7.5	8.1	0.9	0.310	false
82668	Hardware Heroes SP Jack Coombs PHA 1911	Starter	65	5	R			0.349	0.341	0.357	10.0	7.9	0.5	0.328	false
82788	Unsung Heroes SP Gene Brabender BAL 1968	Starter	49	5	R			0.349	0.356	0.343	8.0	9.2	0.9	0.307	false
82780	Unsung Heroes SP Joe Boehling WS1 1916	Starter	42	5	L			0.349	0.353	0.347	6.4	7.8	0.8	0.310	false
82968	Snapshot SP Bob Barr WS8 1886	Starter	41	5	R			0.349	0.353	0.346	6.4	6.8	1.0	0.311	false
82064	MLB 2026 Live SP Taijuan Walker PHI	Starter	49	0	R			0.350	0.35	0.351	6.9	7.1	1.2	0.308	false
86198	Limited Edition/96 SP Bill Voiselle NY1 1944	Starter	46	0	R			0.350	0.369	0.331	8.6	8.7	1.9	0.294	true
82991	Snapshot SP Sloppy Thurston BRO 1932	Starter	50	0	R			0.350	0.354	0.347	4.4	6.5	1.2	0.305	false
83006	Snapshot SP Joe Presko STL 1952	Starter	51	0	R			0.350	0.358	0.342	5.9	7.9	1.2	0.302	false
82789	Unsung Heroes SP Marino Pieretti CWS 1948	Starter	50	0	R			0.350	0.339	0.362	4.5	8.1	0.8	0.305	false
84242	Rookie Sensation RP Steve Olin CLE 1989	Reliever	58	0	R			0.350	0.355	0.344	7.9	8.1	0.5	0.321	false
85030	FLF 4 - Future Legend RF Braden Montgomery CHW 2026	Reliever	74	0	R			0.350	0.352	0.349	7.5	10.3	0.7	0.306	false
83003	Snapshot SP Joe Moeller LAD 1970	Starter	51	0	R			0.350	0.339	0.362	4.8	7.2	1.2	0.302	false
81953	MLB 2026 Live CL Luis Mey CIN	Reliever	47	0	R			0.350	0.355	0.346	9.2	10.4	0.8	0.309	false
82787	Unsung Heroes CL Byron McLaughlin SEA 1979	Reliever	49	0	R			0.350	0.349	0.35	8.4	9.5	1.1	0.304	false
85234	MLB 2026 Live RP Trevor Martin TB	Reliever	47	0	R			0.350	0.352	0.348	7.2	6.9	1.3	0.308	false
82979	Veteran Presence RP Don Larsen BAL 1965	Reliever	49	0	R			0.350	0.367	0.334	7.1	8.5	0.7	0.314	false
82973	Snapshot SP Art Houtteman CLE 1955	Starter	48	0	R			0.350	0.348	0.352	5.7	7.7	1.1	0.304	false
83016	Snapshot SP Ruben Gomez NY1 1954	Starter	52	0	R			0.350	0.361	0.339	7.5	9.1	1.1	0.305	false
85067	HOF 1 - Veteran Presence SP Lefty Gomez NYY 1941	Starter	54	0	L			0.350	0.345	0.353	9.2	12.2	0.6	0.305	false
83002	Veteran Presence SP Mark Gardner SF 1997	Starter	51	0	R			0.350	0.344	0.356	7.2	7.4	1.3	0.306	false
82995	Veteran Presence RP Cal Eldred STL 2003	Reliever	50	0	R			0.350	0.345	0.356	9.6	9.3	1.1	0.310	false
84264	Rookie Sensation RP Bill Dailey CLE 1962	Reliever	76	0	R			0.350	0.378	0.322	6.1	9.2	0.4	0.312	false
85347	Played Where? - Snapshot RP Aroldis Chapman PIT 2024	Reliever	68	0	L			0.350	0.354	0.348	11.5	11.8	0.5	0.316	false
83011	Snapshot SP Luis Castillo CIN 2018	Starter	53	0	R			0.350	0.345	0.354	7.2	7.4	1.3	0.305	false
82974	Veteran Presence SP Dave Burba TEX 2002	Starter	50	0	R			0.350	0.351	0.35	6.3	8.1	0.8	0.310	false
82954	Snapshot SP Pat Zachry NYM 1982	Starter	46	5	R			0.350	0.369	0.331	6.5	8.5	0.8	0.310	false
84217	Rookie Sensation SP Bob Harris SLA 1939	Starter	44	5	R			0.350	0.334	0.366	7.3	8.9	0.7	0.312	false
82966	Snapshot SP Benny Frey CIN 1931	Starter	47	5	R			0.350	0.37	0.33	3.9	6.3	0.6	0.313	false
85916	5th of July HR RP Rick Camp ATL 1985	Reliever	44	5	R			0.350	0.361	0.338	5.2	8.6	0.7	0.307	false
84017	All-Time Legend SP Jack Wilson BOS Peak	Starter	53	0	R			0.351	0.359	0.344	8.8	9.6	0.8	0.314	false
82798	Unsung Heroes SP Highball Wilson WS1 1903	Starter	50	0	R			0.351	0.354	0.347	4.3	5.8	1.0	0.310	false
83001	Snapshot SP Chris Welsh CIN 1986	Starter	52	0	L			0.351	0.353	0.35	3.8	6.8	0.6	0.313	false
85623	MLB 2026 Live RP Ricky Vanasco DET	Reliever	46	0	R			0.351	0.349	0.353	8.7	9.2	1.0	0.310	false
82981	Snapshot SP Phenomenal Smith BL2 1888	Starter	50	0	L			0.351	0.352	0.35	9.2	11.2	0.6	0.311	false
82969	Snapshot RP Joe Smith CLE 2010	Reliever	48	0	R			0.351	0.364	0.339	8.0	10.8	1.0	0.301	false
85997	MLB 2026 Live RP TJ Shook COL	Reliever	45	0	R			0.351	0.352	0.349	7.0	8.0	1.0	0.310	false
82996	Snapshot SP Dennys Reyes KC 2004	Starter	51	0	L			0.351	0.339	0.357	8.0	9.0	0.8	0.313	false
83207	Snapshot SP Billy O&#39;Dell SF 1962	Starter	72	0	L			0.351	0.358	0.347	8.1	5.9	0.5	0.332	false
85968	MLB 2026 Live RP Samy Natera Jr. LAA	Reliever	47	0	L			0.351	0.347	0.352	9.1	10.1	1.1	0.306	false
82180	MLB 2026 Live RP Roddery Munoz HOU	Reliever	50	0	R			0.351	0.356	0.346	9.2	8.7	1.3	0.308	false
82802	Unsung Heroes SP Slim Love NYY 1918	Starter	52	0	L			0.351	0.348	0.353	9.5	10.2	1.0	0.309	false
82793	Unsung Heroes SP Jing Johnson PHA 1917	Starter	49	0	R			0.351	0.365	0.338	4.9	7.3	1.0	0.307	false
82960	Snapshot RP Jeff Innis NYM 1992	Reliever	48	0	R			0.351	0.359	0.343	5.1	9.3	0.5	0.307	false
83009	Snapshot SP Willis Hudlin CLE 1928	Starter	51	0	R			0.351	0.353	0.349	5.7	9.1	0.9	0.304	false
86065	4th of July On-Stream - Snapshot SP John Danks CWS 2010	Starter	49	0	L			0.351	0.359	0.347	7.2	8.1	0.8	0.316	false
83086	Snapshot RP Tom Bruno STL 1979	Reliever	58	0	R			0.351	0.362	0.34	8.5	11.3	0.5	0.310	false
85638	MLB 2026 Live RP Charlie Barnes LAD	Reliever	47	0	L			0.351	0.348	0.352	7.0	6.8	1.3	0.310	false
84231	Rookie Sensation SP Tejay Antone CIN 2020	Starter	50	0	R			0.351	0.355	0.347	8.2	8.8	0.9	0.312	false
84951	MLB 2026 Live RP Shaun Anderson LAA	Reliever	48	0	R			0.351	0.358	0.343	6.8	6.9	1.2	0.310	false
86062	MLB 2026 Live RP Robby Ahlstrom TEX	Reliever	46	0	L			0.351	0.352	0.351	7.9	9.1	1.0	0.308	false
83148	Snapshot SP Hal Woodeshick HOU 1962	Starter	66	5	L			0.351	0.341	0.357	7.6	7.3	0.4	0.327	false
84619	World Baseball Classic SP Jung-keun Bong KOR 2009	Starter	46	5	L			0.351	0.349	0.352	2.9	7.7	0.5	0.308	false
82791	Unsung Heroes SP Walter Beall NYY 1926	Starter	49	5	R			0.351	0.357	0.344	10.3	10.4	0.8	0.314	false
82794	Unsung Heroes SP Victor Zambrano NYM 2005	Starter	51	0	R			0.352	0.36	0.345	6.2	9.9	0.6	0.309	false
82785	Unsung Heroes SP Ed Wells NYY 1930	Starter	49	0	L			0.352	0.358	0.349	5.6	7.3	0.9	0.311	false
85988	MLB 2026 Live RP Beck Way KC	Reliever	45	0	R			0.352	0.358	0.346	7.0	9.3	0.8	0.308	false
82985	Snapshot SP Jarrod Washburn SEA 2008	Starter	50	0	L			0.352	0.337	0.36	5.5	7.2	1.0	0.310	false
85308	Baseball Reference 2 CL Heathcliff Slocumb PHI 1995	Reliever	64	0	R			0.352	0.35	0.354	10.3	11.1	0.5	0.319	false
85331	T4 Ep. 1 - Rookie Sensation RP Curt Schilling BAL 1990	Reliever	65	0	R			0.352	0.382	0.322	7.0	9.3	0.5	0.315	false
83007	Snapshot SP Jack Sanford PHI 1958	Starter	51	0	R			0.352	0.354	0.35	6.9	9.4	0.8	0.309	false
82800	Unsung Heroes SP Ryan Rupe TB 2002	Starter	52	0	R			0.352	0.359	0.345	7.5	7.5	1.1	0.313	false
82970	Snapshot SP Robert Person TOR 1997	Starter	49	0	R			0.352	0.357	0.348	7.8	9.3	1.3	0.303	false
83022	Snapshot SP Randy O&#39;Neal DET 1986	Starter	53	0	R			0.352	0.367	0.337	5.6	7.4	1.1	0.307	false
82807	Unsung Heroes RP Hal McKain CWS 1930	Reliever	57	0	R			0.352	0.36	0.344	10.1	9.3	0.5	0.326	false
84221	Rookie Sensation SP Bill Macdonald PIT 1950	Starter	46	0	R			0.352	0.352	0.351	6.0	9.7	1.2	0.296	false
82958	Snapshot SP Jason Johnson BAL 2001	Starter	48	0	R			0.352	0.361	0.343	5.5	8.8	1.1	0.301	false
84229	Rookie Sensation SP Glen Hobbie CHC 1958	Starter	48	0	R			0.352	0.352	0.353	6.2	10.2	0.7	0.305	false
84681	Happy Easter SP Bunny Hearn BSN 1926	Starter	45	0	L			0.352	0.353	0.351	8.1	9.0	0.8	0.314	false
85560	MLB 2026 Live RP Tyler Davis CWS	Reliever	46	0	R			0.352	0.356	0.347	8.5	9.9	1.0	0.308	false
84230	Rookie Sensation RP Jon Coutlangus CIN 2007	Reliever	49	0	L			0.352	0.351	0.352	8.9	11.3	0.5	0.311	false
84223	Rookie Sensation SP Daniel Castano MIA 2020	Starter	47	0	L			0.352	0.346	0.354	5.6	8.0	0.8	0.310	false
84673	PTCS 1 - Future Legend RF Carson Benge NYM 2026	Reliever	82	0	R			0.352	0.357	0.348	8.4	8.2	1.3	0.310	false
84234	Rookie Sensation SP Bert Abbey WAS 1892	Starter	50	0	R			0.352	0.355	0.349	7.5	7.9	1.1	0.312	false
82779	Unsung Heroes SP Roy Wilkinson CWS 1920	Starter	40	5	R			0.352	0.357	0.346	5.0	7.2	0.9	0.309	false
82939	Veteran Presence SP Bob Welch ATH 1993	Starter	42	5	R			0.352	0.355	0.349	5.0	6.3	1.2	0.307	false
82965	Snapshot SP Jim Tobin BSN 1945	Starter	52	5	R			0.352	0.349	0.355	4.6	7.0	1.0	0.308	false
82962	Snapshot RP Bart Johnson CWS 1977	Reliever	48	5	R			0.352	0.359	0.345	6.5	8.1	0.5	0.318	false
83008	Snapshot SP Bill Sherdel STL 1922	Starter	53	0	L			0.353	0.359	0.349	6.6	6.1	1.0	0.320	false
84220	Rookie Sensation RP Garry Roggenburk MIN 1963	Reliever	47	0	L			0.353	0.349	0.354	5.3	9.4	0.5	0.310	false
84511	Negro League Star CF Bullet Rogan NEL 1930	Starter	81	0	R			0.353	0.353	0.354	6.9	8.5	1.0	0.310	false
82781	Unsung Heroes SP Ed Rakow KC1 1963	Starter	47	0	R			0.353	0.35	0.356	6.0	8.4	1.1	0.307	false
82786	Unsung Heroes SP Tiny Osborne BRO 1925	Starter	49	0	R			0.353	0.353	0.352	7.7	9.2	1.0	0.309	false
82795	Unsung Heroes RP Willard Hunter NYM 1964	Reliever	50	0	L			0.353	0.349	0.355	4.8	5.3	0.7	0.321	false
82941	Snapshot SP Oral Hildebrand SLA 1937	Starter	45	0	R			0.353	0.367	0.34	6.0	8.4	1.1	0.306	false
82946	Veteran Presence SP Ken Heintzelman PHI 1951	Starter	46	0	L			0.353	0.333	0.363	7.7	8.3	1.1	0.310	false
82987	Snapshot SP Jason Grimsley CLE 1994	Starter	50	0	R			0.353	0.356	0.349	7.2	8.3	0.8	0.316	false
83019	Snapshot RP Bryce Florie BOS 2000	Reliever	52	0	R			0.353	0.358	0.348	6.5	6.0	0.6	0.327	false
84827	Baseball Reference 1 SP Brian Fisher PIT 1988	Starter	43	0	R			0.353	0.373	0.334	5.5	7.7	0.8	0.314	false
82784	Unsung Heroes SP Bill Stoneman MON 1970	Starter	48	5	R			0.353	0.373	0.332	9.4	9.1	1.2	0.311	false
84022	May Birthdays - Snapshot CL Trevor Rosenthal STL 2014	Reliever	53	5	R			0.353	0.342	0.364	10.4	12.1	0.5	0.316	false
82931	Snapshot SP Pat Mahomes MIN 1994	Starter	43	5	R			0.353	0.363	0.344	5.4	9.3	1.4	0.294	false
82777	Unsung Heroes SP Roric Harrison ATL 1974	Starter	40	5	R			0.353	0.359	0.347	5.0	7.8	0.9	0.310	false
84219	Rookie Sensation RP Neil Wagner TOR 2013	Reliever	45	0	R			0.354	0.354	0.353	7.6	7.6	1.1	0.315	false
82978	Snapshot SP Freddie Toliver MIN 1988	Starter	49	0	R			0.354	0.356	0.351	7.2	9.3	0.9	0.311	false
82988	Snapshot SP Rollie Sheldon KC1 1965	Starter	50	0	R			0.354	0.345	0.363	5.7	7.6	1.3	0.306	false
82949	Snapshot SP Togie Pittinger BSN 1904	Starter	45	0	R			0.354	0.344	0.363	7.8	10.6	1.0	0.305	false
84295	Rookie Sensation RF George Hunter BRO 1909	Starter	40	0	L			0.354	0.352	0.355	6.7	8.1	1.1	0.311	false
83012	Snapshot SP LaMarr Hoyt CWS 1984	Starter	53	0	R			0.354	0.366	0.342	6.0	5.4	1.5	0.311	false
82964	Snapshot SP Ray Herbert CWS 1964	Starter	47	0	R			0.354	0.348	0.361	4.9	5.8	1.3	0.311	false
83160	Snapshot SP Pud Galvin BFN 1882	Starter	66	0	R			0.354	0.356	0.351	8.0	5.3	0.9	0.331	false
84227	Rookie Sensation SP Brian Duensing MIN 2009	Starter	48	0	L			0.354	0.342	0.36	6.2	7.9	0.8	0.315	false
82945	Snapshot SP Max Butcher PHI 1939	Starter	45	0	R			0.354	0.369	0.338	4.5	7.6	0.9	0.310	false
82953	Snapshot SP Andy Benes STL 2002	Starter	45	0	R			0.354	0.367	0.342	6.9	9.3	0.9	0.311	false
82980	Snapshot SP Lady Baldwin DTN 1887	Starter	48	0	L			0.354	0.356	0.353	6.5	7.6	1.0	0.312	false
83087	Snapshot CL Cecil Upshaw ATL 1971	Reliever	59	5	R			0.354	0.365	0.342	8.2	5.4	0.7	0.335	false
84215	Rookie Sensation RP Jake Newberry KC 2019	Reliever	43	5	R			0.354	0.358	0.35	7.5	8.5	1.2	0.310	false
84218	Rookie Sensation RP Bill Burwell SLA 1920	Reliever	41	5	R			0.354	0.36	0.349	5.3	7.5	1.0	0.310	false
84228	Rookie Sensation RP Stan Wall LAD 1976	Reliever	47	0	L			0.355	0.356	0.354	6.9	7.1	1.3	0.311	false
85480	60s Theme Week - Rookie Sensation SP Don Schwall BOS 1961	Starter	52	0	R			0.355	0.361	0.348	5.8	11.0	0.5	0.307	false
82977	Veteran Presence SP Gaylord Perry SEA 1983	Starter	49	0	R			0.355	0.356	0.353	5.1	6.2	1.3	0.310	false
85700	SwitchKnucklers - Rookie Sensation SP Kirt Ojala FLO 1998	Starter	46	0	L			0.355	0.36	0.353	6.7	9.0	0.7	0.316	false
85632	MLB 2026 Live RP Wyatt Mills LAD	Reliever	41	0	R			0.355	0.364	0.347	6.3	9.1	0.9	0.310	false
84225	Rookie Sensation SP Stoney McGlynn STL 1907	Starter	46	0	R			0.355	0.348	0.362	5.4	8.6	1.1	0.305	false
82999	Snapshot SP Kirk McCaskill CAL 1988	Starter	51	0	R			0.355	0.357	0.352	7.3	9.2	0.7	0.316	false
82936	Snapshot SP Bill Hoffer BLN 1897	Starter	49	0	R			0.355	0.354	0.356	5.2	7.8	1.0	0.311	false
85731	T4 Ep. 2 - Unsung Heroes RP Eddie Gamboa TB 2016	Reliever	43	0	R			0.355	0.347	0.364	7.4	10.5	0.7	0.311	false
85507	Clubhouse - 60s Week - Unsung Heroes SP Earl Francis PIT 1961	Starter	53	0	R			0.355	0.372	0.338	5.8	9.3	0.5	0.315	false
84537	Negro League Star C Goose Curry PhSt 1947	Starter	83	0	R			0.355	0.355	0.356	4.9	7.4	1.1	0.308	false
82930	Veteran Presence RP Jim Corsi BOS 1999	Reliever	41	5	R			0.355	0.364	0.347	6.7	8.2	1.0	0.312	false
84514	Negro League Star 2B Walter Cannady NYBY 1937	Starter	83	5	R			0.355	0.36	0.35	5.4	8.0	1.0	0.308	false
84635	Future Legend SS Carson Williams TB 2026	Reliever	87	0	R			0.356	0.36	0.352	5.6	9.0	1.1	0.305	false
85828	Heart Attack - Negro League Star SP Patricio Scantlebury NYC 1946	Starter	56	0	L			0.356	0.355	0.357	8.0	8.6	0.5	0.327	false
83078	Snapshot CL Hector Rondon HOU 2018	Reliever	59	0	R			0.356	0.361	0.351	8.8	7.4	0.5	0.334	false
83862	Historical All-Star SP Rick Rhoden LAD 1976	Starter	52	0	R			0.356	0.375	0.336	5.4	7.6	1.4	0.304	false
82937	Snapshot SP Al Mays NY4 1886	Starter	44	0	R			0.356	0.359	0.353	7.0	9.2	1.0	0.311	false
86073	Obscure All-Stars - Baseball Reference 5 SP Harry Kincannon PiCr 1934	Starter	45	0	R			0.356	0.361	0.351	9.6	7.5	0.6	0.335	true
82792	Unsung Heroes SP Cowboy Jones STL 1900	Starter	48	0	L			0.356	0.353	0.357	5.5	7.7	1.1	0.310	false
82940	Snapshot SP Joe Haynes CWS 1946	Starter	45	0	R			0.356	0.376	0.335	5.2	7.2	1.1	0.311	false
82783	Unsung Heroes SP Bert Gallia WS1 1917	Starter	46	0	R			0.356	0.349	0.363	7.7	10.0	1.0	0.309	false
82959	Snapshot SP Reid Cornelius FLO 2000	Starter	47	0	R			0.356	0.357	0.355	4.2	7.8	1.3	0.303	false
82967	Snapshot SP Al Benton DET 1938	Starter	46	0	R			0.356	0.347	0.364	6.8	8.3	1.1	0.311	false
84015	All-Time Legend RP Dave Rucker STL Peak	Reliever	48	5	L			0.356	0.347	0.361	7.0	8.8	0.5	0.323	false
85422	May Birthdays - Rookie Sensation RP Andrew Miller DET 2006	Reliever	40	5	L			0.356	0.406	0.33	6.2	10.9	0.7	0.305	false
82956	Snapshot SP John Whitehead CWS 1937	Starter	47	0	R			0.357	0.366	0.349	4.7	7.5	1.1	0.309	false
82782	Unsung Heroes SP Mule Watson BSN 1922	Starter	47	0	R			0.357	0.373	0.342	5.2	6.8	1.0	0.316	false
82975	Snapshot SP Paul Maholm PIT 2010	Starter	50	0	L			0.357	0.366	0.353	5.0	7.5	0.6	0.320	false
84224	Rookie Sensation SP Urbano Lugo CAL 1985	Starter	46	0	R			0.357	0.357	0.357	6.4	8.4	1.1	0.311	false
84154	All-Time Legend CF Johnny Lindell NYY Peak	Starter	79	0	R			0.357	0.365	0.351	8.8	10.8	0.8	0.315	false
82961	Snapshot SP Shawn Hillegas LAD 1988	Starter	47	0	R			0.357	0.371	0.343	6.9	8.7	1.1	0.312	false
82443	MLB 2026 Live C Austin Hedges CLE	Reliever	56	0	R			0.357	0.35	0.363	0.0	6.4	1.0	0.301	false
82950	Snapshot SP Earl Hamilton SLA 1915	Starter	44	0	L			0.357	0.356	0.357	5.2	7.6	1.1	0.311	false
82934	Veteran Presence RP Fred Frankhouse BSN 1939	Reliever	41	0	R			0.357	0.349	0.366	5.8	9.0	1.0	0.309	false
85916	5th of July HR RP Rick Camp ATL 1985	Reliever	44	0	R			0.357	0.366	0.348	4.7	9.0	0.7	0.309	false
82788	Unsung Heroes SP Gene Brabender BAL 1968	Starter	49	0	R			0.357	0.363	0.352	7.5	9.8	1.1	0.309	false
84619	World Baseball Classic SP Jung-keun Bong KOR 2009	Starter	46	0	L			0.357	0.355	0.358	2.5	8.3	0.5	0.310	false
83000	Veteran Presence CL Doug Jones BAL 1995	Reliever	50	5	R			0.357	0.359	0.355	9.4	6.2	0.8	0.337	false
83017	Snapshot SP Jack Chesbro NYY 1906	Starter	52	5	R			0.357	0.361	0.352	8.8	6.2	0.8	0.335	false
82935	Snapshot SP Dutch Ruether WS1 1926	Starter	46	0	L			0.358	0.381	0.347	5.8	8.2	0.9	0.315	false
82947	Veteran Presence SP Charlie Root CHC 1934	Starter	44	0	R			0.358	0.364	0.351	6.6	8.8	1.1	0.312	false
84516	Negro League Star CF Hurley McNair CUG 1916	Starter	76	0	L			0.358	0.359	0.357	6.7	8.6	1.1	0.312	false
82972	Snapshot SP Sam McDowell SF 1972	Starter	49	0	L			0.358	0.371	0.352	8.5	10.1	0.9	0.316	false
82944	Snapshot RP Sarge Connally CLE 1932	Reliever	47	0	R			0.358	0.381	0.335	4.6	8.8	1.0	0.307	false
81877	MLB 2026 Live 1B Alec Burleson STL	Starter	77	0	L			0.358	0.357	0.359	7.6	9.5	1.4	0.307	false
82780	Unsung Heroes SP Joe Boehling WS1 1916	Starter	42	0	L			0.358	0.364	0.355	5.8	8.5	1.0	0.312	false
85009	MLB 2026 Live RF Carson Benge NYM	Starter	73	0	R			0.358	0.362	0.355	6.7	9.5	1.2	0.307	false
82808	Unsung Heroes SP Jimmy Zinn PIT 1921	Starter	60	5	R			0.358	0.363	0.353	8.5	5.7	0.6	0.340	false
82954	Snapshot SP Pat Zachry NYM 1982	Starter	46	0	R			0.359	0.38	0.338	5.9	9.1	0.9	0.313	false
83148	Snapshot SP Hal Woodeshick HOU 1962	Starter	66	0	L			0.359	0.348	0.365	7.1	7.9	0.4	0.331	false
82790	Unsung Heroes SP Dick Starr SLA 1949	Starter	48	0	R			0.359	0.366	0.352	8.2	8.8	1.0	0.320	false
82942	Snapshot SP Kyle Gibson MIN 2016	Starter	44	0	R			0.359	0.362	0.355	5.6	7.9	0.8	0.318	false
82966	Snapshot SP Benny Frey CIN 1931	Starter	47	0	R			0.359	0.38	0.337	3.4	6.9	0.7	0.317	false
82370	MLB 2026 Live RF Jac Caglianone KC	Starter	66	0	L			0.359	0.359	0.359	7.2	10.9	1.1	0.305	false
82968	Snapshot SP Bob Barr WS8 1886	Starter	41	0	R			0.359	0.362	0.355	5.8	7.5	1.2	0.314	false
84525	Negro League Star C Doc Wiley NYLG 1916	Reliever	82	5	R			0.359	0.357	0.36	5.6	8.5	0.9	0.315	false
84438	Negro League Star LF Pablo Mesa CSE 1923	Reliever	65	5	L			0.359	0.36	0.359	5.9	8.0	1.3	0.310	false
84419	Negro League Star C Frank Duncan ChGi 1920	Starter	61	5	R			0.359	0.358	0.359	5.7	8.0	1.3	0.309	false
82976	Snapshot RP Steve Crawford BOS 1986	Reliever	49	5	R			0.359	0.37	0.348	6.4	5.5	0.7	0.333	false
82779	Unsung Heroes SP Roy Wilkinson CWS 1920	Starter	40	0	R			0.360	0.365	0.355	4.5	7.9	1.1	0.311	false
82943	Snapshot SP Rick Waits CLE 1976	Starter	45	0	L			0.360	0.355	0.362	7.0	9.1	0.7	0.321	false
81712	MLB 2026 Live LF Casey Schmitt SF	Reliever	72	0	R			0.360	0.364	0.356	5.9	9.6	1.2	0.306	false
84022	May Birthdays - Snapshot CL Trevor Rosenthal STL 2014	Reliever	53	0	R			0.360	0.349	0.371	9.9	12.5	0.5	0.320	false
82962	Snapshot RP Bart Johnson CWS 1977	Reliever	48	0	R			0.360	0.367	0.354	5.9	8.7	0.5	0.323	false
84217	Rookie Sensation SP Bob Harris SLA 1939	Starter	44	0	R			0.360	0.343	0.376	6.7	9.5	0.9	0.315	false
82668	Hardware Heroes SP Jack Coombs PHA 1911	Starter	65	0	R			0.360	0.352	0.367	9.5	8.6	0.7	0.332	false
82791	Unsung Heroes SP Walter Beall NYY 1926	Starter	49	0	R			0.360	0.367	0.354	9.8	10.9	1.0	0.318	false
84540	Negro League Star 1B Agustin Parpetti CSOH 1909	Starter	83	5	R			0.360	0.359	0.36	6.1	8.4	1.4	0.307	false
82952	Snapshot SP Daniel Norris DET 2017	Starter	40	5	L			0.360	0.363	0.358	7.3	7.9	0.7	0.328	false
83566	Snapshot 3B Levi Meyerle PHN 1876	Starter	67	5	R			0.360	0.363	0.357	5.6	6.5	1.1	0.320	false
82931	Snapshot SP Pat Mahomes MIN 1994	Starter	43	0	R			0.361	0.37	0.352	4.9	9.9	1.5	0.296	false
82777	Unsung Heroes SP Roric Harrison ATL 1974	Starter	40	0	R			0.361	0.367	0.356	4.5	8.5	1.0	0.311	false
85085	Young &amp; Old 1 - Veteran Presence RF Ichiro Suzuki MIA 2015	Reliever	61	5	R			0.361	0.351	0.371	6.7	5.6	1.2	0.327	false
82939	Veteran Presence SP Bob Welch ATH 1993	Starter	42	0	R			0.362	0.366	0.357	4.5	6.9	1.4	0.311	false
83087	Snapshot CL Cecil Upshaw ATL 1971	Reliever	59	0	R			0.362	0.376	0.348	7.7	5.8	0.8	0.339	false
82965	Snapshot SP Jim Tobin BSN 1945	Starter	52	0	R			0.362	0.359	0.365	4.1	7.5	1.1	0.313	false
85565	MLB 2026 Live 1B Bryce Eldridge SF	Starter	63	0	R			0.362	0.365	0.358	6.0	11.4	0.9	0.305	false
84177	Snapshot 1B Charlie Comiskey SL3 1887	Reliever	74	5	R			0.362	0.358	0.366	5.8	9.1	0.9	0.316	false
82784	Unsung Heroes SP Bill Stoneman MON 1970	Starter	48	0	R			0.363	0.383	0.342	8.8	9.7	1.4	0.315	false
84215	Rookie Sensation RP Jake Newberry KC 2019	Reliever	43	0	R			0.363	0.367	0.358	6.9	9.1	1.3	0.312	false
84218	Rookie Sensation RP Bill Burwell SLA 1920	Reliever	41	0	R			0.363	0.368	0.358	4.8	8.2	1.2	0.312	false
82951	Snapshot RP Jose Santiago CLE 2003	Reliever	47	5	R			0.363	0.374	0.353	5.4	8.0	0.5	0.328	false
84216	Rookie Sensation RP Dwight Bernard NYM 1978	Reliever	40	5	R			0.363	0.367	0.359	7.8	9.4	0.7	0.326	false
84396	Negro League Star 1B Toussaint Allen WiPo 1925	Starter	45	5	L			0.363	0.363	0.363	5.4	8.3	1.4	0.310	false
85498	Clubhouse - 60s Week - Snapshot SP Jim Maloney CIN 1961	Starter	41	0	R			0.364	0.383	0.346	8.2	11.6	1.4	0.305	false
84514	Negro League Star 2B Walter Cannady NYBY 1937	Starter	83	0	R			0.364	0.368	0.36	4.8	8.7	1.2	0.310	false
84508	Negro League Star RF Bob Thurman PHG 1947	Starter	80	5	L			0.364	0.38	0.355	5.1	7.9	1.0	0.319	false
84475	Negro League Star LF Jimmie Lyons WaPo 1924	Starter	72	5	L			0.364	0.359	0.367	5.6	9.7	1.1	0.310	false
82948	Snapshot SP Frank Dwyer CIN 1891	Starter	47	5	R			0.364	0.363	0.366	6.5	6.5	0.9	0.332	false
84015	All-Time Legend RP Dave Rucker STL Peak	Reliever	48	0	L			0.365	0.356	0.369	6.4	9.4	0.5	0.327	false
81949	MLB 2026 Live CF Dane Myers CIN	Starter	52	0	R			0.365	0.367	0.363	6.5	10.1	1.5	0.306	false
85422	May Birthdays - Rookie Sensation RP Andrew Miller DET 2006	Reliever	40	0	L			0.365	0.414	0.34	5.6	11.4	0.9	0.310	false
82930	Veteran Presence RP Jim Corsi BOS 1999	Reliever	41	0	R			0.365	0.374	0.355	6.1	8.8	1.2	0.316	false
82993	Snapshot SP Sam Weaver LS2 1883	Starter	46	5	R			0.365	0.367	0.364	5.7	4.9	0.8	0.338	false
82986	Snapshot RP Rigo Beltran NYM 1999	Reliever	49	5	L			0.365	0.361	0.367	10.5	7.1	1.1	0.341	false
84484	Negro League Star 1B Harry Simpson PhSt 1948	Starter	75	5	R			0.366	0.377	0.355	5.4	8.1	1.2	0.317	false
85302	May Names 1 - Rookie Sensation RP Tim Mayza TOR 2017	Reliever	44	5	L			0.366	0.326	0.386	11.1	6.3	1.6	0.338	false
