# CAPPROJ key=silverquick__20260313 role=pit label=Silver Quick type=Quick variantMode=all_cards projval=40-79 vlvl0=1267 vlvl5=627 recordsTotal=1894 rows=1894
CID	Name	Role	VAL	VLvl	Hand	Cap Value	Slots Value	pwOBA	pwOBA_vL	pwOBA_vR	Kpct	BBpct	HRpct	BABIP	ProjectedNewCard
82798	Unsung Heroes SP Highball Wilson WS1 1903	Starter	50	5	R			0.345	0.351	0.338	10.6	4.4	3.8	0.300	false
82782	Unsung Heroes SP Mule Watson BSN 1922	Starter	47	5	R			0.345	0.363	0.326	12.0	5.3	3.8	0.301	false
82985	Snapshot SP Jarrod Washburn SEA 2008	Starter	50	5	L			0.345	0.318	0.356	12.6	5.8	3.8	0.300	false
83022	Snapshot SP Randy O&#39;Neal DET 1986	Starter	53	5	R			0.345	0.37	0.317	12.8	6.0	4.1	0.294	false
82936	Snapshot SP Bill Hoffer BLN 1897	Starter	49	5	R			0.345	0.343	0.347	12.2	6.2	3.7	0.301	false
83002	Veteran Presence SP Mark Gardner SF 1997	Starter	51	5	R			0.345	0.338	0.352	16.3	6.0	4.7	0.294	false
82286	MLB 2026 Live SP Jeffrey Springs ATH	Starter	60	0	L			0.346	0.35	0.344	17.1	5.7	5.1	0.290	false
81762	MLB 2026 Live SP JP Sears SD	Starter	59	0	L			0.346	0.333	0.351	16.5	5.3	5.0	0.292	false
85700	SwitchKnucklers - Rookie Sensation SP Kirt Ojala FLO 1998	Starter	46	0	L			0.346	0.337	0.349	13.8	8.3	3.4	0.304	false
84963	MLB 2026 Live RP Eli Morgan KC	Reliever	50	0	R			0.346	0.362	0.329	16.6	6.1	4.5	0.300	false
83031	Snapshot SP Harry McIntire CHC 1910	Starter	54	0	R			0.346	0.345	0.347	12.5	6.3	4.1	0.293	false
83000	Veteran Presence CL Doug Jones BAL 1995	Reliever	50	0	R			0.346	0.348	0.344	18.4	5.8	4.1	0.317	false
85731	T4 Ep. 2 - Unsung Heroes RP Eddie Gamboa TB 2016	Reliever	43	0	R			0.346	0.329	0.365	15.3	10.1	3.3	0.303	false
85555	MLB 2026 Live RP Brian Fitzpatrick MIL	Reliever	49	0	L			0.346	0.346	0.347	16.7	7.4	4.2	0.301	false
83101	Snapshot SP Nino Espinosa NYM 1977	Starter	63	0	R			0.346	0.369	0.32	12.7	6.0	4.0	0.297	false
82995	Veteran Presence RP Cal Eldred STL 2003	Reliever	50	0	R			0.346	0.335	0.357	20.1	8.5	4.4	0.303	false
85593	MLB 2026 Live RP Yovanny Cruz NYY	Reliever	46	0	R			0.346	0.344	0.348	18.0	8.1	4.3	0.299	false
85629	MLB 2026 Live RP Carlos Carrasco ATL	Reliever	50	0	R			0.346	0.349	0.343	14.1	5.2	4.1	0.304	false
85422	May Birthdays - Rookie Sensation RP Andrew Miller DET 2006	Reliever	40	5	L			0.346	0.397	0.324	13.4	10.4	3.4	0.291	false
85718	T4 Ep. 2 - Snapshot SP Ted Lyons CWS 1936	Starter	55	5	R			0.346	0.351	0.341	13.1	3.3	4.7	0.296	false
82788	Unsung Heroes SP Gene Brabender BAL 1968	Starter	49	5	R			0.346	0.35	0.341	16.6	8.7	4.0	0.299	false
83001	Snapshot SP Chris Welsh CIN 1986	Starter	52	0	L			0.347	0.354	0.344	8.5	5.8	3.0	0.306	false
85366	T4 Ep. 1 - Unsung Heroes SP Fernando Valenzuela BAL 1993	Starter	50	0	L			0.347	0.366	0.34	11.6	9.1	3.6	0.290	false
82963	Snapshot SP Bob Shaw CWS 1960	Starter	48	0	R			0.347	0.34	0.355	8.3	6.2	3.4	0.297	false
84229	Rookie Sensation SP Glen Hobbie CHC 1958	Starter	48	0	R			0.347	0.356	0.337	12.9	9.7	3.4	0.296	false
84233	Rookie Sensation SP Mudcat Grant CLE 1958	Starter	51	0	R			0.347	0.357	0.337	13.5	9.3	3.8	0.290	false
82481	MLB 2026 Live SP Erick Fedde CWS	Starter	51	0	R			0.347	0.352	0.341	15.3	6.3	4.6	0.293	false
84405	Negro League Star SP Cliff Carter HiCl 1930	Starter	53	0	R			0.347	0.349	0.346	12.5	6.5	3.8	0.301	false
82947	Veteran Presence SP Charlie Root CHC 1934	Starter	44	5	R			0.347	0.362	0.331	15.0	7.2	4.0	0.302	false
83003	Snapshot SP Joe Moeller LAD 1970	Starter	51	5	R			0.347	0.334	0.362	11.2	5.7	4.2	0.291	false
84516	Negro League Star CF Hurley McNair CUG 1916	Starter	76	5	L			0.347	0.349	0.347	15.3	7.0	4.1	0.303	false
84221	Rookie Sensation SP Bill Macdonald PIT 1950	Starter	46	5	R			0.347	0.344	0.349	13.8	8.3	4.3	0.285	false
82940	Snapshot SP Joe Haynes CWS 1946	Starter	45	5	R			0.347	0.365	0.328	12.1	5.7	4.0	0.298	false
82780	Unsung Heroes SP Joe Boehling WS1 1916	Starter	42	5	L			0.347	0.355	0.343	13.4	6.9	3.7	0.302	false
85988	MLB 2026 Live RP Beck Way KC	Reliever	45	0	R			0.348	0.359	0.337	14.5	8.6	3.8	0.300	false
85623	MLB 2026 Live RP Ricky Vanasco DET	Reliever	46	0	R			0.348	0.345	0.352	18.0	8.3	4.3	0.302	false
82951	Snapshot RP Jose Santiago CLE 2003	Reliever	47	0	R			0.348	0.355	0.341	10.6	7.8	2.6	0.314	false
83866	Veteran Presence SP Red Ruffing NYY 1941	Starter	58	0	R			0.348	0.346	0.35	11.6	6.0	4.1	0.294	false
85968	MLB 2026 Live RP Samy Natera Jr. LAA	Reliever	47	0	L			0.348	0.342	0.35	19.0	9.6	4.3	0.298	false
82975	Snapshot SP Paul Maholm PIT 2010	Starter	50	0	L			0.348	0.351	0.346	10.6	6.6	3.1	0.309	false
82795	Unsung Heroes RP Willard Hunter NYM 1964	Reliever	50	0	L			0.348	0.344	0.35	10.4	4.4	3.5	0.310	false
86232	Baseball Reference 5 CL Al Holland PHI 1984	Reliever	47	0	L			0.348	0.314	0.363	16.9	6.3	5.4	0.283	true
84827	Baseball Reference 1 SP Brian Fisher PIT 1988	Starter	43	0	R			0.348	0.368	0.328	11.7	6.9	3.6	0.303	false
84401	Negro League Star SP Isidro Fabre CSE 1931	Starter	51	0	R			0.348	0.352	0.344	10.2	5.5	3.6	0.302	false
84238	Rookie Sensation SP Johnny Enzmann CLE 1918	Starter	53	0	R			0.348	0.348	0.347	11.9	5.0	4.0	0.301	false
85560	MLB 2026 Live RP Tyler Davis CWS	Reliever	46	0	R			0.348	0.357	0.339	17.6	9.3	4.1	0.299	false
82974	Veteran Presence SP Dave Burba TEX 2002	Starter	50	0	R			0.348	0.345	0.352	13.0	7.2	3.7	0.302	false
84619	World Baseball Classic SP Jung-keun Bong KOR 2009	Starter	46	0	L			0.348	0.347	0.349	6.3	7.4	2.6	0.302	false
82953	Snapshot SP Andy Benes STL 2002	Starter	45	0	R			0.348	0.353	0.344	14.3	8.6	3.8	0.299	false
85580	MLB 2026 Live SP Sam Aldegheri LAA	Starter	47	0	L			0.348	0.341	0.351	14.5	6.8	4.1	0.300	false
86062	MLB 2026 Live RP Robby Ahlstrom TEX	Reliever	46	0	L			0.348	0.35	0.348	16.3	8.2	4.1	0.300	false
82991	Snapshot SP Sloppy Thurston BRO 1932	Starter	50	5	R			0.348	0.358	0.338	10.6	5.0	4.2	0.294	false
84225	Rookie Sensation SP Stoney McGlynn STL 1907	Starter	46	5	R			0.348	0.344	0.354	12.5	7.0	4.1	0.294	false
82792	Unsung Heroes SP Cowboy Jones STL 1900	Starter	48	5	L			0.348	0.343	0.351	12.7	6.1	4.0	0.301	false
82961	Snapshot SP Shawn Hillegas LAD 1988	Starter	47	5	R			0.348	0.37	0.323	15.5	7.4	4.1	0.303	false
84216	Rookie Sensation RP Dwight Bernard NYM 1978	Reliever	40	5	R			0.348	0.352	0.344	16.3	8.7	3.5	0.311	false
83015	Snapshot SP Early Wynn WS1 1943	Starter	53	0	R			0.349	0.342	0.357	12.5	6.3	4.3	0.293	false
82943	Snapshot SP Rick Waits CLE 1976	Starter	45	0	L			0.349	0.345	0.351	14.4	8.4	3.4	0.309	false
85962	MLB 2026 Live SP Sean Sullivan COL	Starter	51	0	L			0.349	0.346	0.35	14.6	5.8	4.4	0.300	false
83008	Snapshot SP Bill Sherdel STL 1922	Starter	53	0	L			0.349	0.355	0.347	13.6	5.3	4.0	0.309	false
85556	MLB 2026 Live RP Tyler Schweitzer CWS	Reliever	49	0	L			0.349	0.346	0.351	13.6	6.7	4.0	0.301	false
83030	Snapshot SP Flint Rhem STL 1927	Starter	53	0	R			0.349	0.374	0.322	12.7	6.5	4.0	0.298	false
82789	Unsung Heroes SP Marino Pieretti CWS 1948	Starter	50	0	R			0.349	0.348	0.351	9.8	7.1	3.6	0.295	false
82786	Unsung Heroes SP Tiny Osborne BRO 1925	Starter	49	0	R			0.349	0.358	0.34	15.9	8.6	4.2	0.298	false
82787	Unsung Heroes CL Byron McLaughlin SEA 1979	Reliever	49	0	R			0.349	0.348	0.35	17.6	8.7	4.5	0.295	false
82972	Snapshot SP Sam McDowell SF 1972	Starter	49	0	L			0.349	0.357	0.345	17.8	9.7	3.9	0.304	false
84956	MLB 2026 Live SP Zack Littell WSH	Starter	59	0	R			0.349	0.358	0.339	15.1	4.8	5.2	0.289	false
84154	All-Time Legend CF Johnny Lindell NYY Peak	Starter	79	0	R			0.349	0.359	0.338	18.3	10.6	3.7	0.307	false
85005	MLB 2026 Live RP Mitch Farris LAA	Reliever	49	0	L			0.349	0.353	0.348	18.1	7.1	4.7	0.301	false
86005	MLB 2026 Live SP Lazaro Estrada TOR	Starter	52	0	R			0.349	0.352	0.346	15.2	6.0	4.5	0.300	false
83017	Snapshot SP Jack Chesbro NYY 1906	Starter	52	0	R			0.349	0.35	0.348	16.7	5.8	4.1	0.317	false
83053	Snapshot SP Floyd Bannister CWS 1987	Starter	57	0	L			0.349	0.343	0.352	12.4	4.9	5.0	0.285	false
82163	MLB 2026 Live SP Jason Alexander HOU	Starter	50	0	R			0.349	0.356	0.341	14.0	6.2	4.2	0.301	false
81805	MLB 2026 Live RP Zach Agnos COL	Reliever	46	0	R			0.349	0.351	0.346	15.5	6.4	4.4	0.300	false
82988	Snapshot SP Rollie Sheldon KC1 1965	Starter	50	5	R			0.349	0.356	0.342	13.3	6.0	4.6	0.291	false
85302	May Names 1 - Rookie Sensation RP Tim Mayza TOR 2017	Reliever	44	5	L			0.349	0.283	0.376	24.3	5.3	5.5	0.316	false
84224	Rookie Sensation SP Urbano Lugo CAL 1985	Starter	46	5	R			0.349	0.344	0.354	14.6	6.8	4.1	0.301	false
82950	Snapshot SP Earl Hamilton SLA 1915	Starter	44	5	L			0.349	0.349	0.35	12.2	6.1	4.0	0.301	false
81828	MLB 2026 Live SP Tomoyuki Sugano COL	Starter	57	0	R			0.350	0.353	0.348	14.6	4.7	5.0	0.294	false
82790	Unsung Heroes SP Dick Starr SLA 1949	Starter	48	0	R			0.350	0.355	0.346	17.0	7.8	4.1	0.309	false
85971	MLB 2026 Live SP Mike Paredes MIN	Starter	50	0	R			0.350	0.355	0.344	12.7	6.0	4.1	0.299	false
84237	Rookie Sensation SP Dixie Leverett CWS 1922	Starter	53	0	R			0.350	0.367	0.331	11.6	7.2	3.9	0.297	false
83009	Snapshot SP Willis Hudlin CLE 1928	Starter	51	0	R			0.350	0.357	0.343	12.0	8.3	3.8	0.294	false
83088	Snapshot SP John Candelaria PIT 1979	Starter	60	0	L			0.350	0.354	0.349	12.7	4.3	4.9	0.292	false
82103	MLB 2026 Live SP Bradley Blalock MIA	Starter	50	0	R			0.350	0.356	0.343	13.1	6.4	4.0	0.301	false
82993	Snapshot SP Sam Weaver LS2 1883	Starter	46	5	R			0.350	0.352	0.347	12.1	3.8	3.7	0.316	false
82944	Snapshot RP Sarge Connally CLE 1932	Reliever	47	5	R			0.350	0.379	0.318	11.0	7.3	3.8	0.296	false
83118	Snapshot SP Josh Tomlin CLE 2011	Starter	63	0	R			0.351	0.351	0.351	10.9	2.6	5.2	0.286	false
82978	Snapshot SP Freddie Toliver MIN 1988	Starter	49	0	R			0.351	0.359	0.343	15.0	8.5	3.9	0.304	false
82969	Snapshot RP Joe Smith CLE 2010	Reliever	48	0	R			0.351	0.367	0.333	16.5	10.5	4.1	0.293	false
85997	MLB 2026 Live RP TJ Shook COL	Reliever	45	0	R			0.351	0.354	0.348	14.6	7.0	4.2	0.302	false
82949	Snapshot SP Togie Pittinger BSN 1904	Starter	45	0	R			0.351	0.343	0.36	16.2	10.3	4.0	0.296	false
82125	MLB 2026 Live SP Chris Paddack TEX	Starter	54	0	R			0.351	0.357	0.345	14.7	5.0	4.7	0.302	false
81738	MLB 2026 Live SP German Marquez SD	Starter	51	0	R			0.351	0.359	0.342	13.6	6.2	4.2	0.302	false
82262	MLB 2026 Live SP Gunnar Hoglund ATH	Starter	52	0	R			0.351	0.352	0.351	13.7	5.3	4.6	0.299	false
83010	Snapshot SP Harry Gumbert NY1 1939	Starter	51	0	R			0.351	0.348	0.354	11.9	6.2	4.3	0.294	false
83016	Snapshot SP Ruben Gomez NY1 1954	Starter	52	0	R			0.351	0.364	0.337	15.7	8.2	4.4	0.296	false
84227	Rookie Sensation SP Brian Duensing MIN 2009	Starter	48	0	L			0.351	0.33	0.36	13.0	7.0	3.7	0.307	false
84876	Celebrating 42 - Negro League Star SP Satchel Davis ClBu 1947	Starter	48	0	R			0.351	0.348	0.354	14.7	5.3	4.4	0.305	false
84223	Rookie Sensation SP Daniel Castano MIA 2020	Starter	47	0	L			0.351	0.342	0.355	11.8	7.0	3.7	0.303	false
85916	5th of July HR RP Rick Camp ATL 1985	Reliever	44	0	R			0.351	0.35	0.352	10.2	8.7	3.1	0.302	false
84228	Rookie Sensation RP Stan Wall LAD 1976	Reliever	47	5	L			0.351	0.352	0.35	15.7	5.5	4.7	0.302	false
82784	Unsung Heroes SP Bill Stoneman MON 1970	Starter	48	5	R			0.351	0.38	0.319	19.5	8.3	4.8	0.301	false
84872	Clubhouse - Negro League Star RF Walter Thomas KCM 1945	Starter	63	0	R			0.352	0.356	0.347	15.3	7.4	3.7	0.316	false
84937	MLB 2026 Live RP Albert Suarez BAL	Reliever	49	0	R			0.352	0.363	0.34	15.7	6.0	4.9	0.298	false
82042	MLB 2026 Live RP Chase Shugart PHI	Reliever	52	0	R			0.352	0.361	0.343	16.7	6.4	4.8	0.299	false
83064	Snapshot SP Milt Pappas ATL 1968	Starter	61	0	R			0.352	0.359	0.345	12.7	3.7	4.8	0.299	false
82811	Unsung Heroes SP Bill Lohrman NY1 1940	Starter	63	0	R			0.352	0.375	0.326	12.3	4.7	4.5	0.297	false
84217	Rookie Sensation SP Bob Harris SLA 1939	Starter	44	0	R			0.352	0.34	0.365	13.9	8.7	3.9	0.300	false
81807	MLB 2026 Live RP Tanner Gordon COL	Reliever	50	0	R			0.352	0.351	0.352	14.9	4.4	4.7	0.306	false
82663	Hardware Heroes SP Lew Burdette ML1 1959	Starter	60	0	R			0.352	0.336	0.369	10.2	2.4	4.7	0.296	false
82791	Unsung Heroes SP Walter Beall NYY 1926	Starter	49	0	R			0.352	0.362	0.342	20.4	10.7	4.2	0.308	false
82964	Snapshot SP Ray Herbert CWS 1964	Starter	47	5	R			0.352	0.356	0.346	11.6	4.5	4.5	0.297	false
82948	Snapshot SP Frank Dwyer CIN 1891	Starter	47	5	R			0.352	0.351	0.353	13.6	5.6	3.9	0.314	false
82933	Snapshot SP Gene Bearden CLE 1949	Starter	40	5	L			0.352	0.356	0.35	12.8	9.3	2.8	0.315	false
82785	Unsung Heroes SP Ed Wells NYY 1930	Starter	49	0	L			0.353	0.356	0.352	11.9	6.3	4.0	0.302	false
84219	Rookie Sensation RP Neil Wagner TOR 2013	Reliever	45	0	R			0.353	0.353	0.353	15.8	6.7	4.4	0.307	false
83100	Snapshot RP Buddy Schultz STL 1979	Reliever	58	0	L			0.353	0.374	0.344	21.8	5.2	5.9	0.303	false
82180	MLB 2026 Live RP Roddery Munoz HOU	Reliever	50	0	R			0.353	0.361	0.344	19.1	7.8	5.0	0.300	false
82989	Snapshot SP Johnny Humphries CWS 1943	Starter	51	0	R			0.353	0.363	0.343	10.2	5.7	4.0	0.301	false
82799	Unsung Heroes SP Billy Campbell CIN 1908	Starter	51	0	L			0.353	0.35	0.355	11.9	5.4	4.2	0.303	false
82986	Snapshot RP Rigo Beltran NYM 1999	Reliever	49	0	L			0.353	0.347	0.355	21.2	6.8	4.8	0.319	false
82956	Snapshot SP John Whitehead CWS 1937	Starter	47	5	R			0.353	0.369	0.336	11.1	5.9	4.1	0.299	false
82977	Veteran Presence SP Gaylord Perry SEA 1983	Starter	49	5	R			0.353	0.36	0.347	12.0	4.9	4.5	0.298	false
82959	Snapshot SP Reid Cornelius FLO 2000	Starter	47	5	R			0.353	0.359	0.347	10.4	6.2	4.4	0.289	false
82968	Snapshot SP Bob Barr WS8 1886	Starter	41	5	R			0.353	0.359	0.347	13.3	5.9	4.3	0.304	false
82954	Snapshot SP Pat Zachry NYM 1982	Starter	46	0	R			0.354	0.38	0.327	12.3	8.3	3.8	0.301	false
82797	Unsung Heroes SP Herm Wehmeier PHI 1954	Starter	52	0	R			0.354	0.354	0.353	11.5	7.3	4.3	0.292	false
82800	Unsung Heroes SP Ryan Rupe TB 2002	Starter	52	0	R			0.354	0.369	0.338	15.4	6.5	4.4	0.306	false
82935	Snapshot SP Dutch Ruether WS1 1926	Starter	46	0	L			0.354	0.379	0.343	12.2	7.2	3.9	0.302	false
82938	Snapshot RP Rich Rodriguez SD 1991	Reliever	45	0	L			0.354	0.363	0.35	12.4	9.1	4.4	0.285	false
85632	MLB 2026 Live RP Wyatt Mills LAD	Reliever	41	0	R			0.354	0.369	0.339	13.1	8.3	3.8	0.303	false
82783	Unsung Heroes SP Bert Gallia WS1 1917	Starter	46	0	R			0.354	0.35	0.358	15.9	9.5	4.2	0.298	false
82966	Snapshot SP Benny Frey CIN 1931	Starter	47	0	R			0.354	0.374	0.331	7.9	6.0	3.4	0.303	false
82976	Snapshot RP Steve Crawford BOS 1986	Reliever	49	0	R			0.354	0.374	0.334	12.2	4.9	3.8	0.316	false
82945	Snapshot SP Max Butcher PHI 1939	Starter	45	0	R			0.354	0.363	0.343	9.9	6.7	3.8	0.299	false
84234	Rookie Sensation SP Bert Abbey WAS 1892	Starter	50	0	R			0.354	0.359	0.349	15.6	7.0	4.4	0.305	false
82955	Snapshot SP Joaquin Andujar ATH 1986	Starter	47	5	R			0.354	0.372	0.334	12.3	6.5	5.1	0.281	false
82781	Unsung Heroes SP Ed Rakow KC1 1963	Starter	47	0	R			0.355	0.362	0.348	12.6	7.4	4.3	0.296	false
82793	Unsung Heroes SP Jing Johnson PHA 1917	Starter	49	0	R			0.355	0.366	0.343	10.5	6.4	4.1	0.297	false
82946	Veteran Presence SP Ken Heintzelman PHI 1951	Starter	46	0	L			0.355	0.326	0.366	15.9	7.4	4.6	0.302	false
82942	Snapshot SP Kyle Gibson MIN 2016	Starter	44	0	R			0.355	0.357	0.353	11.9	6.9	3.7	0.308	false
82779	Unsung Heroes SP Roy Wilkinson CWS 1920	Starter	40	5	R			0.355	0.362	0.347	10.9	6.3	4.0	0.302	false
82965	Snapshot SP Jim Tobin BSN 1945	Starter	52	5	R			0.355	0.348	0.363	10.1	6.1	4.0	0.299	false
82777	Unsung Heroes SP Roric Harrison ATL 1974	Starter	40	5	R			0.355	0.36	0.349	10.9	7.0	3.8	0.302	false
83109	Snapshot SP Ed Whitson SD 1989	Starter	64	0	R			0.356	0.386	0.325	11.7	4.7	4.8	0.296	false
83024	Snapshot SP Lee Stange MIN 1963	Starter	53	0	R			0.356	0.344	0.368	12.5	6.2	4.8	0.292	false
82952	Snapshot SP Daniel Norris DET 2017	Starter	40	0	L			0.356	0.369	0.351	13.8	7.6	3.7	0.314	false
82937	Snapshot SP Al Mays NY4 1886	Starter	44	0	R			0.356	0.361	0.351	14.4	8.4	4.1	0.304	false
82973	Snapshot SP Art Houtteman CLE 1955	Starter	48	0	R			0.356	0.351	0.361	11.9	6.8	4.4	0.295	false
83013	Veteran Presence SP Bert Blyleven MIN 1987	Starter	54	0	R			0.356	0.373	0.338	17.3	7.3	5.2	0.296	false
82980	Snapshot SP Lady Baldwin DTN 1887	Starter	48	0	L			0.356	0.358	0.356	13.5	6.7	4.3	0.305	false
82932	Snapshot RP Harry Eisenstat CLE 1941	Reliever	40	5	L			0.356	0.359	0.355	12.8	6.9	3.6	0.316	false
82930	Veteran Presence RP Jim Corsi BOS 1999	Reliever	41	5	R			0.356	0.369	0.343	13.9	7.2	4.3	0.305	false
82064	MLB 2026 Live SP Taijuan Walker PHI	Starter	49	0	R			0.357	0.356	0.358	14.2	6.2	4.8	0.300	false
83006	Snapshot SP Joe Presko STL 1952	Starter	51	0	R			0.357	0.367	0.346	12.4	6.9	4.7	0.293	false
82958	Snapshot SP Jason Johnson BAL 2001	Starter	48	0	R			0.357	0.37	0.343	11.7	8.0	4.4	0.292	false
83002	Veteran Presence SP Mark Gardner SF 1997	Starter	51	0	R			0.357	0.35	0.364	14.9	6.5	5.0	0.296	false
82934	Veteran Presence RP Fred Frankhouse BSN 1939	Reliever	41	0	R			0.357	0.349	0.365	12.3	8.2	4.1	0.298	false
83011	Snapshot SP Luis Castillo CIN 2018	Starter	53	0	R			0.357	0.365	0.348	14.9	6.5	5.0	0.295	false
82967	Snapshot SP Al Benton DET 1938	Starter	46	0	R			0.357	0.35	0.366	14.0	7.3	4.5	0.300	false
82798	Unsung Heroes SP Highball Wilson WS1 1903	Starter	50	0	R			0.358	0.363	0.353	9.6	4.9	4.2	0.303	false
82985	Snapshot SP Jarrod Washburn SEA 2008	Starter	50	0	L			0.358	0.33	0.37	11.5	6.4	4.2	0.303	false
82970	Snapshot SP Robert Person TOR 1997	Starter	49	0	R			0.358	0.364	0.351	16.2	8.6	5.0	0.293	false
85302	May Names 1 - Rookie Sensation RP Tim Mayza TOR 2017	Reliever	44	0	L			0.358	0.294	0.385	23.3	5.8	5.7	0.317	false
85234	MLB 2026 Live RP Trevor Martin TB	Reliever	47	0	R			0.358	0.361	0.354	14.9	6.0	5.0	0.300	false
84295	Rookie Sensation RF George Hunter BRO 1909	Starter	40	0	L			0.358	0.356	0.359	13.9	7.1	4.4	0.304	false
82936	Snapshot SP Bill Hoffer BLN 1897	Starter	49	0	R			0.358	0.357	0.36	11.2	6.8	4.1	0.303	false
82941	Snapshot SP Oral Hildebrand SLA 1937	Starter	45	0	R			0.358	0.378	0.336	12.5	7.4	4.4	0.297	false
83863	Historical All-Star SP Mike Cuellar BAL 1971	Starter	52	0	L			0.358	0.383	0.348	11.3	6.3	4.9	0.289	false
85638	MLB 2026 Live RP Charlie Barnes LAD	Reliever	47	0	L			0.358	0.353	0.361	14.5	5.9	4.9	0.302	false
84951	MLB 2026 Live RP Shaun Anderson LAA	Reliever	48	0	R			0.358	0.371	0.344	14.1	6.0	4.8	0.302	false
84215	Rookie Sensation RP Jake Newberry KC 2019	Reliever	43	5	R			0.358	0.365	0.349	15.5	7.5	4.7	0.302	false
83012	Snapshot SP LaMarr Hoyt CWS 1984	Starter	53	5	R			0.358	0.382	0.332	13.7	3.7	5.2	0.302	false
82782	Unsung Heroes SP Mule Watson BSN 1922	Starter	47	0	R			0.359	0.375	0.341	11.0	5.9	4.2	0.304	false
83022	Snapshot SP Randy O&#39;Neal DET 1986	Starter	53	0	R			0.359	0.383	0.332	11.7	6.5	4.5	0.298	false
84221	Rookie Sensation SP Bill Macdonald PIT 1950	Starter	46	0	R			0.359	0.357	0.362	12.6	9.0	4.7	0.286	false
82788	Unsung Heroes SP Gene Brabender BAL 1968	Starter	49	0	R			0.359	0.363	0.354	15.5	9.3	4.4	0.302	false
85085	Young &amp; Old 1 - Veteran Presence RF Ichiro Suzuki MIA 2015	Reliever	61	5	R			0.359	0.351	0.367	14.0	4.7	4.6	0.312	false
83862	Historical All-Star SP Rick Rhoden LAD 1976	Starter	52	5	R			0.359	0.386	0.329	12.6	6.1	5.0	0.293	false
84218	Rookie Sensation RP Bill Burwell SLA 1920	Reliever	41	5	R			0.359	0.371	0.348	11.4	6.6	4.2	0.303	false
82947	Veteran Presence SP Charlie Root CHC 1934	Starter	44	0	R			0.360	0.374	0.345	13.8	7.9	4.3	0.305	false
83003	Snapshot SP Joe Moeller LAD 1970	Starter	51	0	R			0.360	0.346	0.374	10.3	6.2	4.6	0.294	false
85422	May Birthdays - Rookie Sensation RP Andrew Miller DET 2006	Reliever	40	0	L			0.360	0.408	0.34	12.2	11.0	3.9	0.294	false
85718	T4 Ep. 2 - Snapshot SP Ted Lyons CWS 1936	Starter	55	0	R			0.360	0.365	0.354	12.0	3.8	5.1	0.299	false
82940	Snapshot SP Joe Haynes CWS 1946	Starter	45	0	R			0.360	0.377	0.34	11.0	6.3	4.4	0.299	false
82780	Unsung Heroes SP Joe Boehling WS1 1916	Starter	42	0	L			0.360	0.368	0.356	12.3	7.5	4.2	0.305	false
82939	Veteran Presence SP Bob Welch ATH 1993	Starter	42	5	R			0.360	0.354	0.368	10.9	5.4	4.7	0.298	false
84492	Negro League Star LF Johnny Davis HoEa 1950	Starter	74	5	R			0.360	0.36	0.361	11.7	6.8	3.8	0.313	false
84177	Snapshot 1B Charlie Comiskey SL3 1887	Reliever	74	5	R			0.360	0.358	0.362	12.3	8.3	3.9	0.307	false
82991	Snapshot SP Sloppy Thurston BRO 1932	Starter	50	0	R			0.361	0.37	0.351	9.7	5.6	4.6	0.296	false
84225	Rookie Sensation SP Stoney McGlynn STL 1907	Starter	46	0	R			0.361	0.356	0.367	11.5	7.6	4.5	0.296	false
82961	Snapshot SP Shawn Hillegas LAD 1988	Starter	47	0	R			0.361	0.383	0.337	14.3	8.0	4.4	0.305	false
82370	MLB 2026 Live RF Jac Caglianone KC	Starter	66	0	L			0.361	0.361	0.361	15.0	10.7	4.4	0.296	false
83566	Snapshot 3B Levi Meyerle PHN 1876	Starter	67	5	R			0.361	0.365	0.357	11.9	5.6	4.3	0.309	false
83567	Snapshot 1B Cal McVey CN1 1879	Starter	47	5	R			0.361	0.369	0.352	15.8	6.9	4.6	0.313	false
82993	Snapshot SP Sam Weaver LS2 1883	Starter	46	0	R			0.362	0.365	0.36	11.1	4.3	4.1	0.318	false
84516	Negro League Star CF Hurley McNair CUG 1916	Starter	76	0	L			0.362	0.363	0.361	13.9	7.6	4.5	0.305	false
84224	Rookie Sensation SP Urbano Lugo CAL 1985	Starter	46	0	R			0.362	0.358	0.366	13.3	7.4	4.5	0.304	false
82792	Unsung Heroes SP Cowboy Jones STL 1900	Starter	48	0	L			0.362	0.357	0.364	11.7	6.7	4.4	0.303	false
82944	Snapshot RP Sarge Connally CLE 1932	Reliever	47	0	R			0.362	0.391	0.331	10.1	8.0	4.2	0.297	false
84216	Rookie Sensation RP Dwight Bernard NYM 1978	Reliever	40	0	R			0.362	0.366	0.358	14.9	9.4	3.9	0.313	false
82933	Snapshot SP Gene Bearden CLE 1949	Starter	40	0	L			0.362	0.369	0.359	11.7	10.0	3.1	0.317	false
82988	Snapshot SP Rollie Sheldon KC1 1965	Starter	50	0	R			0.363	0.369	0.356	12.1	6.7	5.0	0.294	false
82964	Snapshot SP Ray Herbert CWS 1964	Starter	47	0	R			0.363	0.367	0.359	10.6	4.9	4.9	0.298	false
82950	Snapshot SP Earl Hamilton SLA 1915	Starter	44	0	L			0.363	0.363	0.363	11.2	6.7	4.4	0.304	false
82834	Unsung Heroes LF Charlie Eden PT1 1885	Starter	40	5	L			0.363	0.36	0.363	12.7	5.6	3.9	0.323	false
84228	Rookie Sensation RP Stan Wall LAD 1976	Reliever	47	0	L			0.364	0.365	0.363	14.3	6.2	5.0	0.304	false
