# CAPPROJ key=goldcapdaily__20260314 role=pit label=Gold Cap Daily type=Daily variantMode=all_cards projval=40-89 vlvl0=1467 vlvl5=751 recordsTotal=2218 rows=2218
CID	Name	Role	VAL	VLvl	Hand	Cap Value	Slots Value	pwOBA	pwOBA_vL	pwOBA_vR	Kpct	BBpct	HRpct	BABIP	ProjectedNewCard
83279	T4 Ep. 3 - Snapshot CL Dan Quisenberry KC 1981	Reliever	84	0	R	-3.5	-2	0.306	0.329	0.288	9.9	4.7	1.5	0.293	false
84041	All-Time Legend SP Willie McGill SL4 Peak	Starter	69	0	L	-3.5	0.8	0.320	0.317	0.322	23.7	9.7	3.0	0.300	false
82453	MLB 2026 Live SP Joey Cantillo CLE	Starter	69	0	L	-3.5	0.8	0.320	0.308	0.324	24.7	8.6	3.7	0.294	false
81941	MLB 2026 Live SP Robert Gasser MIL	Starter	73	0	L	-3.5	-3.6	0.320	0.3	0.327	21.9	6.6	3.7	0.295	false
84048	All-Time Legend SP Bob Purkey CIN Peak	Starter	75	0	R	-3.5	-4.1	0.321	0.324	0.319	13.8	4.8	3.0	0.293	false
82352	MLB 2026 Live SP Zebby Matthews MIN	Starter	75	0	R	-3.5	-4.1	0.321	0.321	0.321	22.1	5.2	3.9	0.300	false
82973	Snapshot SP Art Houtteman CLE 1955	Starter	48	0	R	-3.5	-8.2	0.351	0.34	0.359	14.7	7.7	4.2	0.294	false
81741	MLB 2026 Live SP Griffin Canning SD	Starter	57	0	R	-3.6	1.7	0.332	0.328	0.335	21.4	8.1	3.9	0.298	false
83160	Snapshot SP Pud Galvin BFN 1882	Starter	66	0	R	-3.6	-3.4	0.328	0.324	0.331	19.7	5.0	3.6	0.310	false
84259	Rookie Sensation SP Josh Collmenter ARI 2011	Starter	66	0	R	-3.6	-3.4	0.328	0.34	0.319	14.5	5.1	4.0	0.281	false
83864	Historical All-Star SP Hugh Mulcahy PHI 1940	Starter	54	0	R	-3.6	-1.4	0.338	0.322	0.352	12.9	7.4	3.2	0.295	false
83297	Snapshot SP Ed Walsh CWS 1906	Starter	87	0	R	-3.6	-2.5	0.307	0.304	0.31	24.2	6.3	3.1	0.301	false
83126	Snapshot SP Howard Ehmke BOS 1923	Starter	64	0	R	-3.6	-3.4	0.328	0.334	0.323	22.1	9.1	3.5	0.298	false
84988	MLB 2026 Live SP Andrew Painter PHI	Starter	67	0	R	-3.6	-2.3	0.326	0.329	0.324	21.4	7.1	3.6	0.303	false
82509	MLB 2026 Live SP Eric Lauer LAD	Starter	60	0	L	-3.6	-6	0.333	0.328	0.335	19.6	6.7	4.7	0.281	false
83266	Snapshot SP Eppa Rixey CIN 1924	Starter	78	0	L	-3.6	-3.1	0.319	0.319	0.319	13.5	5.2	3.0	0.288	false
83048	Snapshot SP Ed Figueroa NYY 1977	Starter	58	0	R	-3.6	1.7	0.332	0.326	0.336	14.1	7.7	3.3	0.286	false
83271	Snapshot SP Al Orth PHI 1899	Starter	80	0	R	-3.7	-6.7	0.315	0.313	0.317	18.3	4.3	3.0	0.303	false
83260	Snapshot SP Carlos Carrasco CLE 2015	Starter	80	0	R	-3.7	-6.7	0.315	0.322	0.309	23.7	6.8	3.4	0.302	false
84033	All-Time Legend SP Tanner Roark WAS Peak	Starter	68	0	R	-3.7	-1.8	0.325	0.319	0.33	17.2	6.9	3.2	0.295	false
82547	MLB 2026 Live SP Steven Matz TB	Starter	68	0	L	-3.7	-1.8	0.325	0.315	0.329	20.6	5.7	3.9	0.299	false
84434	Negro League Star SP Darltie Cooper HaGi 1926	Starter	68	0	R	-3.7	-1.8	0.325	0.319	0.329	17.2	5.5	3.3	0.299	false
81976	MLB 2026 Live SP Brady Singer CIN	Starter	62	0	R	-3.7	-4.9	0.331	0.321	0.34	21.3	6.1	4.3	0.299	false
82809	Veteran Presence SP Dick Barrett PHI 1943	Starter	62	0	R	-3.7	-4.9	0.331	0.313	0.346	18.7	8.2	3.6	0.294	false
84458	Negro League Star SP George Britt BBS 1924	Starter	77	0	R	-3.7	-1	0.315	0.312	0.317	22.3	7.3	3.2	0.297	false
81860	MLB 2026 Live SP Michael Soroka AZ	Starter	89	0	R	-3.8	2.2	0.298	0.297	0.299	22.7	6.1	2.9	0.289	false
82095	MLB 2026 Live SP Clay Holmes NYM	Starter	89	0	R	-3.8	2.2	0.298	0.298	0.298	20.0	6.6	2.1	0.292	false
82678	Hardware Heroes SP Bob Veale PIT 1964	Starter	89	5	L	-3.8	2.2	0.298	0.264	0.311	25.0	9.8	1.9	0.296	false
81946	MLB 2026 Live RP Jared Koenig MIL	Reliever	86	0	L	-3.8	-1	0.304	0.295	0.308	22.2	6.7	2.6	0.299	false
83175	Snapshot SP Bullet Joe Bush NYY 1922	Starter	70	0	R	-3.8	-5.7	0.324	0.321	0.326	21.3	7.9	3.5	0.295	false
85866	Clubhouse - Rookie Sensation SP Rynie Wolters NY2 1871	Starter	79	0	R	-3.8	-1.5	0.316	0.313	0.318	19.0	6.0	3.9	0.277	false
82800	Unsung Heroes SP Ryan Rupe TB 2002	Starter	52	0	R	-3.8	-5.1	0.345	0.352	0.339	18.8	7.6	4.0	0.307	false
83862	Historical All-Star SP Rick Rhoden LAD 1976	Starter	52	5	R	-3.8	-5.1	0.345	0.367	0.327	15.4	6.9	4.4	0.290	false
83223	Veteran Presence SP Waite Hoyt BRO 1937	Starter	71	0	R	-3.8	-5.7	0.324	0.321	0.327	13.7	4.6	3.1	0.294	false
82974	Veteran Presence SP Dave Burba TEX 2002	Starter	50	0	R	-3.8	-5.6	0.346	0.339	0.351	16.0	8.3	3.6	0.302	false
85962	MLB 2026 Live SP Sean Sullivan COL	Starter	51	0	L	-3.8	-4.1	0.343	0.329	0.348	17.7	6.7	4.3	0.298	false
81738	MLB 2026 Live SP German Marquez SD	Starter	51	0	R	-3.8	-4.1	0.343	0.345	0.341	16.6	7.1	3.9	0.301	false
84233	Rookie Sensation SP Mudcat Grant CLE 1958	Starter	51	0	R	-3.8	-4.1	0.343	0.351	0.337	16.5	10.6	3.7	0.286	false
82416	MLB 2026 Live SP Casey Mize DET	Starter	85	0	R	-3.9	-2	0.306	0.299	0.312	21.4	5.6	3.0	0.296	false
84215	Rookie Sensation RP Jake Newberry KC 2019	Reliever	43	0	R	-3.9	-14	0.362	0.363	0.362	17.5	9.6	4.6	0.304	false
85508	Clubhouse - 60s Week - Unsung Heroes SP Joe Nuxhall KC1 1961	Starter	55	0	L	-3.9	-0.4	0.336	0.294	0.352	20.1	10.0	3.3	0.300	false
83072	Snapshot RP Ed Roebuck LAD 1960	Reliever	56	0	R	-4	0.1	0.335	0.333	0.337	20.8	6.5	4.2	0.302	false
82159	MLB 2026 Live SP Joey Wentz ATL	Starter	69	0	L	-4	0.3	0.321	0.313	0.323	21.5	7.5	3.1	0.303	false
82613	MLB 2026 Live SP Connelly Early BOS	Starter	69	0	L	-4	0.3	0.321	0.313	0.324	22.7	7.3	3.8	0.294	false
83204	Snapshot SP Oliver Perez PIT 2004	Starter	73	0	L	-4	-4.1	0.321	0.296	0.331	26.3	10.0	3.9	0.289	false
83241	Snapshot SP Bill Swift PIT 1933	Starter	75	0	R	-4	-4.6	0.322	0.318	0.325	14.5	4.6	3.5	0.287	false
84045	All-Time Legend SP Sal Maglie NY1 Peak	Starter	75	0	R	-4	-4.6	0.322	0.314	0.329	20.8	6.7	3.7	0.295	false
84227	Rookie Sensation SP Brian Duensing MIN 2009	Starter	48	0	L	-4.1	-8.8	0.352	0.323	0.363	15.6	8.2	3.7	0.308	false
84418	Negro League Star CF Double Duty Radcliffe NEL 1944	Starter	57	0	R	-4.1	1.2	0.333	0.331	0.335	14.6	8.0	2.6	0.303	false
83031	Snapshot SP Harry McIntire CHC 1910	Starter	54	0	R	-4.1	-2	0.339	0.33	0.346	15.2	7.3	3.9	0.289	false
85067	HOF 1 - Veteran Presence SP Lefty Gomez NYY 1941	Starter	54	0	L	-4.1	-2	0.339	0.315	0.348	22.3	14.4	3.1	0.292	false
81831	MLB 2026 Live SP Kyle Freeland COL	Starter	54	0	L	-4.1	-2	0.339	0.313	0.349	19.1	5.0	4.2	0.307	false
85237	MLB 2026 Live RP Cameron Foster BAL	Reliever	54	0	R	-4.1	-2	0.339	0.331	0.346	19.5	8.4	3.8	0.302	false
83029	Snapshot SP Ed Brandt BSN 1930	Starter	54	0	L	-4.1	-2	0.339	0.315	0.348	21.0	8.7	4.1	0.297	false
82221	MLB 2026 Live SP MacKenzie Gore TEX	Starter	87	0	L	-4.1	-3.1	0.308	0.3	0.311	25.1	7.5	3.1	0.298	false
82514	MLB 2026 Live SP Max Scherzer TOR	Starter	64	0	R	-4.1	-3.9	0.329	0.326	0.331	21.1	6.2	4.4	0.290	false
82817	Unsung Heroes SP Ed Doheny PIT 1901	Starter	67	0	L	-4.1	-2.9	0.327	0.306	0.335	21.9	7.7	3.7	0.300	false
83165	Snapshot SP Britt Burns CWS 1983	Starter	67	0	L	-4.1	-2.9	0.327	0.323	0.328	20.6	7.8	3.6	0.295	false
83062	Snapshot SP Ed Lynch NYM 1982	Starter	60	0	R	-4.1	-6.5	0.334	0.339	0.33	11.5	7.3	2.3	0.302	false
82810	Unsung Heroes SP Bill Bayne SLA 1921	Starter	60	0	L	-4.1	-6.5	0.334	0.322	0.338	24.1	10.8	3.9	0.295	false
82806	Unsung Heroes SP Johnny Babich PHA 1940	Starter	60	0	R	-4.1	-6.5	0.334	0.334	0.334	17.8	7.9	3.7	0.292	false
84258	Rookie Sensation RP Juan Padilla NYM 2005	Reliever	76	0	R	-4.1	-2	0.317	0.326	0.31	13.0	10.4	1.9	0.277	false
84021	All-Time Legend SP Hank Wyse CHC Peak	Starter	58	0	R	-4.1	1.2	0.333	0.326	0.338	13.4	5.1	3.4	0.296	false
84619	World Baseball Classic SP Jung-keun Bong KOR 2009	Starter	46	0	L	-4.1	-9.8	0.354	0.346	0.356	6.5	8.6	2.5	0.301	false
84037	All-Time Legend SP Mark Clark NYM Peak	Starter	68	0	R	-4.2	-2.3	0.326	0.328	0.323	17.7	4.8	3.3	0.306	false
81978	MLB 2026 Live SP Nick Lodolo CIN	Starter	74	0	L	-4.2	-4.1	0.321	0.306	0.327	22.3	6.5	3.8	0.297	false
83220	Snapshot SP Storm Davis BAL 1984	Starter	77	0	R	-4.2	-1.5	0.316	0.307	0.323	14.3	7.7	2.1	0.291	false
83246	Veteran Presence SP Danny Darwin PIT 1996	Starter	77	5	R	-4.2	-1.5	0.316	0.315	0.317	15.3	4.0	3.1	0.293	false
82950	Snapshot SP Earl Hamilton SLA 1915	Starter	44	0	L	-4.2	-14	0.362	0.35	0.366	13.3	7.7	4.2	0.304	false
82944	Snapshot RP Sarge Connally CLE 1932	Reliever	47	0	R	-4.3	-10.3	0.355	0.381	0.334	12.1	9.1	3.7	0.293	false
82389	MLB 2026 Live SP Kris Bubic KC	Starter	86	0	L	-4.3	-1.5	0.305	0.295	0.308	23.0	7.4	2.7	0.297	false
83221	Snapshot SP Jim McDonald NYY 1953	Starter	86	5	R	-4.3	-1.5	0.305	0.305	0.304	14.6	6.2	1.8	0.291	false
83210	Snapshot RP Casey Fien MIN 2013	Reliever	70	0	R	-4.3	-6.2	0.325	0.324	0.326	24.2	4.8	4.7	0.297	false
82682	Hardware Heroes SP Bobby Shantz PHA 1952	Starter	79	0	L	-4.3	-2	0.317	0.292	0.326	21.6	5.3	4.0	0.291	false
82621	MLB 2026 Live SP Sonny Gray BOS	Starter	88	0	R	-4.3	-1	0.304	0.299	0.309	22.7	5.5	3.1	0.295	false
84218	Rookie Sensation RP Bill Burwell SLA 1920	Reliever	41	0	R	-4.3	-16.6	0.367	0.37	0.365	12.2	8.4	4.1	0.305	false
83201	Snapshot SP Guy Bush CHC 1925	Starter	71	0	R	-4.4	-6.2	0.325	0.324	0.327	22.8	7.0	3.8	0.302	false
82668	Hardware Heroes SP Jack Coombs PHA 1911	Starter	65	0	R	-4.4	-4.4	0.330	0.322	0.336	23.1	8.9	3.3	0.310	false
82795	Unsung Heroes RP Willard Hunter NYM 1964	Reliever	50	0	L	-4.4	-6.1	0.347	0.335	0.352	12.2	5.0	3.5	0.308	false
84234	Rookie Sensation SP Bert Abbey WAS 1892	Starter	50	0	R	-4.4	-6.1	0.347	0.344	0.349	18.8	8.1	4.1	0.305	false
82793	Unsung Heroes SP Jing Johnson PHA 1917	Starter	49	0	R	-4.4	-7.2	0.349	0.357	0.342	12.5	7.3	3.9	0.293	false
83010	Snapshot SP Harry Gumbert NY1 1939	Starter	51	0	R	-4.4	-4.6	0.344	0.333	0.353	14.7	7.2	4.1	0.292	false
83003	Snapshot SP Joe Moeller LAD 1970	Starter	51	5	R	-4.4	-4.6	0.344	0.324	0.36	13.8	6.6	4.1	0.291	false
84252	Rookie Sensation SP Dave Rozema DET 1977	Starter	63	0	R	-4.4	-7	0.335	0.334	0.336	13.6	4.3	4.0	0.290	false
84848	Limited Edition/42 SP Kirk Rueter MON 1993	Starter	59	0	L	-4.4	0.1	0.335	0.311	0.345	10.4	5.1	3.0	0.298	false
82191	MLB 2026 Live SP Austin Gomber ATL	Starter	59	0	L	-4.4	0.1	0.335	0.325	0.339	18.0	5.6	4.2	0.297	false
82181	MLB 2026 Live SP Mike Burrows HOU	Starter	59	0	R	-4.4	0.1	0.335	0.326	0.342	21.6	6.9	4.4	0.298	false
83894	Historical All-Star SP Preacher Roe BRO 1949	Starter	85	5	L	-4.4	-2.5	0.307	0.294	0.312	24.3	4.3	3.9	0.293	false
84405	Negro League Star SP Cliff Carter HiCl 1930	Starter	53	0	R	-4.4	-4.1	0.343	0.338	0.347	15.2	7.6	3.6	0.299	false
82462	MLB 2026 Live RP Tyler Gilbert CWS	Reliever	56	0	L	-4.5	-0.4	0.336	0.32	0.342	19.0	7.9	3.8	0.297	false
84489	Negro League Star SP Andy Porter CEG 1935	Starter	84	0	R	-4.5	-3.1	0.308	0.304	0.311	22.9	6.4	2.9	0.301	false
81766	MLB 2026 Live SP Nick Pivetta SD	Starter	84	0	R	-4.5	-3.1	0.308	0.303	0.313	24.2	6.2	3.8	0.287	false
83173	Snapshot SP Eric Milton MIN 1999	Starter	69	0	L	-4.5	-0.3	0.322	0.311	0.326	20.3	6.6	4.0	0.285	false
83159	Snapshot SP Burleigh Grimes NY1 1927	Starter	69	0	R	-4.5	-0.3	0.322	0.329	0.317	22.5	7.9	3.6	0.297	false
84453	Negro League Star SP Willis Flournoy HiCl 1921	Starter	73	0	L	-4.5	-4.6	0.322	0.311	0.326	19.7	7.3	3.3	0.295	false
82980	Snapshot SP Lady Baldwin DTN 1887	Starter	48	0	L	-4.6	-9.3	0.353	0.345	0.356	16.5	7.8	4.1	0.306	false
85251	MLB 2026 Live SP Patrick Corbin TOR	Starter	57	0	L	-4.6	0.6	0.334	0.308	0.344	19.0	6.7	3.8	0.302	false
83873	Veteran Presence SP Tommy John NYY 1980	Starter	66	0	L	-4.6	-4.4	0.330	0.318	0.335	11.3	5.7	2.9	0.293	false
82125	MLB 2026 Live SP Chris Paddack TEX	Starter	54	0	R	-4.6	-2.5	0.340	0.338	0.342	17.9	5.7	4.3	0.301	false
84018	All-Time Legend SP Josh Fogg PIT Peak	Starter	54	0	R	-4.6	-2.5	0.340	0.331	0.348	14.6	6.6	3.7	0.296	false
84091	Rookie Sensation SP George Zettlein CH1 1871	Starter	87	0	R	-4.6	-3.6	0.309	0.301	0.315	22.6	3.0	4.0	0.294	false
83149	Snapshot SP Dennis Leonard KC 1976	Starter	67	0	R	-4.6	-3.4	0.328	0.329	0.327	19.6	6.9	3.7	0.297	false
82286	MLB 2026 Live SP Jeffrey Springs ATH	Starter	60	0	L	-4.7	-7	0.335	0.327	0.338	20.3	6.5	4.8	0.285	false
83079	Snapshot SP Michael Pineda NYY 2014	Starter	60	0	R	-4.7	-7	0.335	0.322	0.346	18.0	6.2	3.7	0.304	false
84056	All-Time Legend SP Harry Staley BSN Peak	Starter	76	0	R	-4.7	-2.6	0.318	0.311	0.323	19.1	5.0	3.4	0.298	false
82804	Unsung Heroes SP Jack Bentley NY1 1924	Starter	58	0	L	-4.7	0.6	0.334	0.331	0.335	19.4	7.4	3.9	0.296	false
84032	All-Time Legend SP Jon Garland CWS Peak	Starter	68	0	R	-4.7	-2.9	0.327	0.315	0.337	15.5	5.3	3.4	0.295	false
83102	Snapshot SP Russ Meyer PHI 1949	Starter	62	0	R	-4.7	-6	0.333	0.328	0.337	16.3	6.6	3.6	0.295	false
84246	Rookie Sensation SP Larry Dierker HOU 1965	Starter	62	0	R	-4.7	-6	0.333	0.302	0.359	19.5	6.4	4.2	0.295	false
84024	Veteran Presence SP Huck Betts BSN Peak	Starter	62	0	R	-4.7	-6	0.333	0.344	0.325	12.9	4.8	3.5	0.293	false
84055	All-Time Legend SP Ray Collins BOS Peak	Starter	74	0	L	-4.7	-4.6	0.322	0.319	0.323	17.2	4.6	3.5	0.297	false
84457	Negro League Star SP Joe Strong HoGr 1933	Starter	77	0	R	-4.8	-2	0.317	0.314	0.32	23.3	7.3	3.4	0.300	false
83880	Historical All-Star SP Juan Pizarro CWS 1963	Starter	77	0	L	-4.8	-2	0.317	0.298	0.324	21.1	7.8	3.1	0.295	false
83255	Snapshot SP Herb Pennock NYY 1928	Starter	77	0	L	-4.8	-2	0.317	0.343	0.307	13.2	4.8	2.8	0.288	false
83309	Snapshot SP Teddy Higuera ML4 1988	Starter	89	0	L	-4.8	1.1	0.300	0.286	0.305	24.2	6.9	3.3	0.281	false
82067	MLB 2026 Live SP Aaron Nola PHI	Starter	70	0	R	-4.8	-6.7	0.326	0.32	0.331	22.9	5.8	4.3	0.299	false
83877	Historical All-Star SP Al Downing NYY 1967	Starter	70	0	L	-4.8	-6.7	0.326	0.326	0.326	22.2	8.7	3.6	0.297	false
82789	Unsung Heroes SP Marino Pieretti CWS 1948	Starter	50	0	R	-4.9	-6.7	0.348	0.339	0.355	11.6	8.3	3.4	0.294	false
82785	Unsung Heroes SP Ed Wells NYY 1930	Starter	49	0	L	-4.9	-7.7	0.350	0.346	0.352	14.3	7.3	4.0	0.300	false
85894	Clubhouse - Unsung Heroes SP Jerry Ujdur DET 1982	Starter	49	0	R	-4.9	-7.7	0.350	0.366	0.337	17.8	7.8	5.6	0.273	false
82996	Snapshot SP Dennys Reyes KC 2004	Starter	51	0	L	-4.9	-5.1	0.345	0.318	0.356	19.6	9.5	3.7	0.306	false
83101	Snapshot SP Nino Espinosa NYM 1977	Starter	63	0	R	-4.9	-7.6	0.336	0.354	0.321	15.6	7.0	3.6	0.293	false
81762	MLB 2026 Live SP JP Sears SD	Starter	59	0	L	-4.9	-0.4	0.336	0.312	0.345	19.7	6.0	4.8	0.288	false
83015	Snapshot SP Early Wynn WS1 1943	Starter	53	0	R	-5	-4.6	0.344	0.329	0.356	15.4	7.3	4.1	0.293	false
84237	Rookie Sensation SP Dixie Leverett CWS 1922	Starter	53	0	R	-5	-4.6	0.344	0.361	0.33	14.3	8.2	3.7	0.293	false
83011	Snapshot SP Luis Castillo CIN 2018	Starter	53	0	R	-5	-4.6	0.344	0.342	0.346	18.2	7.4	4.4	0.295	false
83012	Snapshot SP LaMarr Hoyt CWS 1984	Starter	53	5	R	-5	-4.6	0.344	0.358	0.332	16.8	4.6	4.5	0.301	false
83292	Snapshot SP Connie Johnson BAL 1957	Starter	85	0	R	-5	-3.1	0.308	0.306	0.309	23.2	7.2	3.0	0.296	false
83028	Snapshot SP Dizzy Trout DET 1942	Starter	55	0	R	-5	-1.4	0.338	0.329	0.347	19.1	8.5	4.0	0.295	false
84666	Opening Day Heroes - Unsung Heroes 1B Matt Davidson CWS 2018	Reliever	56	0	R	-5	-0.9	0.337	0.323	0.347	18.1	8.1	3.7	0.297	false
84209	Rookie Sensation SP Kenta Maeda LAD 2016	Starter	69	0	R	-5	-0.8	0.323	0.335	0.313	20.4	7.2	3.5	0.295	false
83222	Snapshot SP Red Lucas CIN 1929	Starter	73	0	R	-5.1	-5.2	0.323	0.344	0.306	14.6	5.3	3.2	0.290	false
83044	Snapshot SP Gene Conley ML1 1956	Starter	57	0	R	-5.1	0.1	0.335	0.335	0.334	14.3	6.2	3.1	0.302	false
83139	Snapshot SP Jesse Flores PHA 1944	Starter	66	0	R	-5.1	-4.9	0.331	0.314	0.344	16.9	6.5	3.7	0.292	false
83152	Snapshot SP Art Nehf BSN 1919	Starter	64	0	L	-5.2	-4.9	0.331	0.32	0.334	13.9	6.2	3.7	0.284	false
83109	Snapshot SP Ed Whitson SD 1989	Starter	64	5	R	-5.2	-4.9	0.331	0.358	0.309	15.7	5.0	4.0	0.290	false
84431	Negro League Star SP Rube Foster CLG 1910	Starter	67	0	R	-5.2	-3.9	0.329	0.325	0.332	15.8	6.1	3.3	0.296	false
83238	Snapshot SP Hal Newhouser DET 1949	Starter	76	0	L	-5.2	-3.1	0.319	0.306	0.325	21.9	7.2	3.7	0.291	false
83225	Snapshot SP Lary Sorensen STL 1981	Starter	78	0	R	-5.2	-4.6	0.322	0.327	0.318	12.3	5.2	2.2	0.304	false
81889	MLB 2026 Live SP Matthew Liberatore STL	Starter	58	0	L	-5.2	0.1	0.335	0.322	0.339	20.6	6.9	4.1	0.300	false
83058	Snapshot SP Ray Kolp CIN 1928	Starter	58	0	R	-5.2	0.1	0.335	0.352	0.321	15.1	6.3	3.6	0.294	false
82285	MLB 2026 Live SP Aaron Civale ATH	Starter	58	0	R	-5.2	0.1	0.335	0.32	0.347	19.6	6.1	4.2	0.298	false
84268	Rookie Sensation SP Ed Heusser STL 1935	Starter	68	0	R	-5.2	-3.4	0.328	0.318	0.337	15.0	5.5	3.3	0.296	false
83105	Snapshot SP Jack Powell SLA 1908	Starter	62	0	R	-5.2	-6.5	0.334	0.315	0.35	14.7	5.9	3.6	0.295	false
82674	Hardware Heroes SP Jim Palmer BAL 1977	Starter	74	0	R	-5.3	-5.2	0.323	0.33	0.317	20.0	7.8	3.4	0.291	false
84228	Rookie Sensation RP Stan Wall LAD 1976	Reliever	47	0	L	-5.3	-11.4	0.357	0.347	0.361	17.5	7.2	4.8	0.304	false
82948	Snapshot SP Frank Dwyer CIN 1891	Starter	47	0	R	-5.3	-11.4	0.357	0.348	0.364	15.2	7.3	4.0	0.311	false
83310	Snapshot SP Jack Kramer SLA 1944	Starter	89	0	R	-5.3	0.6	0.301	0.306	0.297	23.2	7.3	2.6	0.293	false
82680	Hardware Heroes SP Stu Miller SF 1958	Starter	79	0	R	-5.3	-3.1	0.319	0.325	0.313	20.8	6.9	3.4	0.293	false
84890	Clubhouse - Negro League Star SP Hilton Smith KCM 1946	Starter	88	0	R	-5.3	-2	0.306	0.306	0.306	10.0	4.7	2.2	0.279	false
85366	T4 Ep. 1 - Unsung Heroes SP Fernando Valenzuela BAL 1993	Starter	50	0	L	-5.4	-7.2	0.349	0.356	0.346	13.3	10.4	3.6	0.287	false
83009	Snapshot SP Willis Hudlin CLE 1928	Starter	51	0	R	-5.4	-5.6	0.346	0.344	0.347	14.5	9.5	3.5	0.292	false
84401	Negro League Star SP Isidro Fabre CSE 1931	Starter	51	0	R	-5.4	-5.6	0.346	0.343	0.348	12.0	6.3	3.4	0.301	false
83067	Snapshot SP Fred Goldsmith CHC 1882	Starter	59	0	R	-5.5	-0.9	0.337	0.328	0.344	14.6	5.4	3.5	0.303	false
83059	Snapshot SP Harry Coveleski DET 1914	Starter	59	0	L	-5.5	-0.9	0.337	0.315	0.346	16.8	7.8	3.7	0.294	false
83008	Snapshot SP Bill Sherdel STL 1922	Starter	53	0	L	-5.5	-5.1	0.345	0.336	0.348	16.4	6.0	3.9	0.308	false
84408	Negro League Star SP Ramon Arano MCDR 1964	Starter	55	0	R	-5.5	-2	0.339	0.339	0.339	11.8	7.3	2.8	0.300	false
82167	MLB 2026 Live SP Colton Gordon HOU	Starter	56	0	L	-5.5	-1.4	0.338	0.327	0.343	18.7	6.1	4.2	0.301	false
83036	Snapshot SP Ray Burris MON 1983	Starter	56	0	R	-5.5	-1.4	0.338	0.339	0.337	19.6	9.1	3.8	0.295	false
84622	World Baseball Classic RP Erasmo Ramirez NIC 2023	Reliever	61	0	R	-5.5	-8.6	0.338	0.331	0.344	9.7	5.6	2.5	0.306	false
83285	Veteran Presence SP Luke Hamlin BRO 1940	Starter	84	0	R	-5.6	-4.1	0.310	0.337	0.287	23.3	3.6	4.1	0.294	false
81828	MLB 2026 Live SP Tomoyuki Sugano COL	Starter	57	0	R	-5.6	-0.4	0.336	0.33	0.341	17.8	5.3	4.5	0.291	false
83167	Snapshot SP Dave Boswell MIN 1966	Starter	67	0	R	-5.7	-4.4	0.330	0.335	0.326	25.2	10.1	4.3	0.288	false
84465	Negro League Star SP Andy Cooper DeSt 1923	Starter	76	0	L	-5.7	-3.6	0.320	0.307	0.325	17.1	4.7	3.4	0.295	false
84225	Rookie Sensation SP Stoney McGlynn STL 1907	Starter	46	0	R	-5.7	-11.4	0.357	0.341	0.37	13.8	8.9	4.1	0.295	false
83108	Snapshot SP Joel Pineiro LAA 2010	Starter	62	0	R	-5.8	-7	0.335	0.326	0.342	14.2	5.0	3.6	0.298	false
83084	Snapshot SP Ron Darling NYM 1988	Starter	62	0	R	-5.8	-7	0.335	0.324	0.344	19.2	7.1	4.2	0.291	false
81795	MLB 2026 Live SP Emmet Sheehan LAD	Starter	77	0	R	-5.8	-3.1	0.319	0.313	0.323	24.8	6.8	4.2	0.291	false
83191	Snapshot SP Eric Rasmussen SD 1979	Starter	70	0	R	-5.9	-7.8	0.328	0.324	0.331	11.4	6.5	2.9	0.286	false
83202	Snapshot SP Kid Nichols BSN 1901	Starter	79	0	R	-5.9	-3.6	0.320	0.302	0.335	23.0	8.2	3.5	0.296	false
82797	Unsung Heroes SP Herm Wehmeier PHI 1954	Starter	52	0	R	-5.9	-7.2	0.349	0.339	0.358	13.7	8.5	3.9	0.292	false
83170	Snapshot SP Jumbo McGinnis SL4 1884	Starter	65	0	R	-5.9	-6	0.333	0.329	0.336	13.9	4.8	3.3	0.302	false
82975	Snapshot SP Paul Maholm PIT 2010	Starter	50	0	L	-5.9	-7.7	0.350	0.339	0.353	12.3	7.6	3.1	0.308	false
83006	Snapshot SP Joe Presko STL 1952	Starter	51	0	R	-5.9	-6.1	0.347	0.354	0.342	15.2	8.0	4.3	0.288	false
83294	Snapshot SP George Weidman DTN 1882	Starter	85	0	R	-6	-4.1	0.310	0.301	0.318	22.3	5.3	3.1	0.305	false
84501	Negro League Star SP Bill Force BBS 1924	Starter	85	0	R	-6	-4.1	0.310	0.302	0.316	21.9	6.2	3.2	0.295	false
83287	Snapshot SP Ray Benge PHI 1931	Starter	85	0	R	-6	-4.1	0.310	0.312	0.308	22.9	6.1	3.3	0.297	false
84263	Rookie Sensation SP Ed Holley PHI 1932	Starter	69	0	R	-6.1	-1.8	0.325	0.329	0.322	19.3	5.9	3.7	0.297	false
83013	Veteran Presence SP Bert Blyleven MIN 1987	Starter	54	0	R	-6.2	-4.1	0.343	0.353	0.335	20.4	8.5	4.6	0.293	false
82161	MLB 2026 Live SP Spencer Strider ATL	Starter	87	0	R	-6.2	-5.1	0.312	0.312	0.312	26.2	7.4	3.6	0.298	false
83284	Snapshot SP Ed Halicki SF 1978	Starter	81	0	R	-6.2	-6.7	0.315	0.307	0.321	17.0	5.3	3.1	0.292	false
85025	The Other Emerson - Unsung Heroes RP Emerson Dickman BOS 1939	Reliever	60	0	R	-6.2	-8.6	0.338	0.325	0.348	18.0	7.1	3.9	0.297	false
82663	Hardware Heroes SP Lew Burdette ML1 1959	Starter	60	5	R	-6.2	-8.6	0.338	0.312	0.359	13.3	3.3	4.2	0.294	false
